meterid	timestamp	power	pf
470382	03/27/2011 10:00:00	2930.4	1
470382	03/27/2011 11:00:00	2806.56	1
470382	03/27/2011 12:00:00	2626.56	1
470382	03/27/2011 13:00:00	2518.56	1
470382	03/27/2011 14:00:00	2390.4	1
470382	03/27/2011 15:00:00	2338.56	1
470382	03/27/2011 16:00:00	2269.44	1
470382	03/27/2011 17:00:00	2329.92	1
470382	03/27/2011 18:00:00	2463.84	1
470382	03/27/2011 19:00:00	2528.64	1
470382	03/27/2011 20:00:00	2681.28	1
470382	03/27/2011 21:00:00	2828.16	1
470382	03/27/2011 22:00:00	2662.56	1
470382	03/27/2011 23:00:00	2491.2	1
470382	03/28/2011 00:00:00	2318.4	1
470382	03/28/2011 01:00:00	2288.16	1
470382	03/28/2011 02:00:00	2250.72	1
470382	03/28/2011 03:00:00	2286.72	1
470382	03/28/2011 04:00:00	2338.56	1
470382	03/28/2011 05:00:00	2399.04	1
470382	03/28/2011 06:00:00	2642.4	1
470382	03/28/2011 07:00:00	2916	1
470382	03/28/2011 08:00:00	2992.32	1
470382	03/28/2011 09:00:00	3003.84	1
470382	03/28/2011 10:00:00	2992.32	1
470382	03/28/2011 11:00:00	2826.72	1
470382	03/28/2011 12:00:00	2757.6	1
470382	03/28/2011 13:00:00	2617.92	1
470382	03/28/2011 14:00:00	2502.72	1
470382	03/28/2011 15:00:00	2432.16	1
470382	03/28/2011 16:00:00	2380.32	1
470382	03/28/2011 17:00:00	2355.84	1
470382	03/28/2011 18:00:00	2376	1
470382	03/28/2011 19:00:00	2422.08	1
470382	03/28/2011 20:00:00	2622.24	1
470382	03/28/2011 21:00:00	2757.6	1
470382	03/28/2011 22:00:00	2599.2	1
470382	03/28/2011 23:00:00	2404.8	1
470382	03/29/2011 00:00:00	2278.08	1
470382	03/29/2011 01:00:00	2208.96	1
470382	03/29/2011 02:00:00	2219.04	1
470382	03/29/2011 03:00:00	2200.32	1
470382	03/29/2011 04:00:00	2247.84	1
470382	03/29/2011 05:00:00	2344.32	1
470382	03/29/2011 06:00:00	2544.48	1
470382	03/29/2011 07:00:00	2917.44	1
470382	03/29/2011 08:00:00	2923.2	1
470382	03/29/2011 09:00:00	2828.16	1
470382	03/29/2011 10:00:00	2695.68	1
470382	03/29/2011 11:00:00	2573.28	1
470382	03/29/2011 12:00:00	2489.76	1
470382	03/29/2011 13:00:00	2413.44	1
470382	03/29/2011 14:00:00	2335.68	1
470382	03/29/2011 15:00:00	2286.72	1
470382	03/29/2011 16:00:00	2260.8	1
470382	03/29/2011 17:00:00	2293.92	1
470382	03/29/2011 18:00:00	2298.24	1
470382	03/29/2011 19:00:00	2354.4	1
470382	03/29/2011 20:00:00	2481.12	1
470382	03/29/2011 21:00:00	2622.24	1
470382	03/29/2011 22:00:00	2532.96	1
470382	03/29/2011 23:00:00	2344.32	1
470382	03/30/2011 00:00:00	2144.16	1
470382	03/30/2011 01:00:00	2103.84	1
470382	03/30/2011 02:00:00	2102.4	1
470382	03/30/2011 03:00:00	2086.56	1
470382	03/30/2011 04:00:00	2096.64	1
470382	03/30/2011 05:00:00	2174.4	1
470382	03/30/2011 06:00:00	2417.76	1
470382	03/30/2011 07:00:00	2819.52	1
470382	03/30/2011 08:00:00	2851.2	1
470382	03/30/2011 09:00:00	2741.76	1
470382	03/30/2011 10:00:00	2704.32	1
470382	03/30/2011 11:00:00	2574.72	1
470382	03/30/2011 12:00:00	2450.88	1
470382	03/30/2011 13:00:00	2311.2	1
470382	03/30/2011 14:00:00	2227.68	1
470382	03/30/2011 15:00:00	2219.04	1
470382	03/30/2011 16:00:00	2210.4	1
470382	03/30/2011 17:00:00	2237.76	1
470382	03/30/2011 18:00:00	2188.8	1
470382	03/30/2011 19:00:00	2187.36	1
470382	03/30/2011 20:00:00	2381.76	1
470382	03/30/2011 21:00:00	2491.2	1
470382	03/30/2011 22:00:00	2417.76	1
470382	03/30/2011 23:00:00	2236.32	1
470382	03/31/2011 00:00:00	2050.56	1
470382	03/31/2011 01:00:00	2000.16	1
470382	03/31/2011 02:00:00	2040.48	1
470382	03/31/2011 03:00:00	2037.6	1
470382	03/31/2011 04:00:00	2083.68	1
470382	03/31/2011 05:00:00	2165.76	1
470382	03/31/2011 06:00:00	2377.44	1
470382	03/31/2011 07:00:00	2738.88	1
470382	03/31/2011 08:00:00	2773.44	1
470382	03/31/2011 09:00:00	2698.56	1
470382	03/31/2011 10:00:00	2558.88	1
470382	03/31/2011 11:00:00	2494.08	1
470382	03/31/2011 12:00:00	2417.76	1
470382	03/31/2011 13:00:00	2273.76	1
470382	03/31/2011 14:00:00	2253.6	1
470382	03/31/2011 15:00:00	2232	1
470382	03/31/2011 16:00:00	2197.44	1
470382	03/31/2011 17:00:00	2292.48	1
470382	03/31/2011 18:00:00	2295.36	1
470382	03/31/2011 19:00:00	2286.72	1
470382	03/31/2011 20:00:00	2370.24	1
470382	03/31/2011 21:00:00	2551.68	1
470382	03/31/2011 22:00:00	2437.92	1
470382	03/31/2011 23:00:00	2226.24	1
470382	04/01/2011 00:00:00	2017.44	1
470382	04/01/2011 01:00:00	1975.68	1
470382	04/01/2011 02:00:00	1945.44	1
470382	04/01/2011 03:00:00	1975.68	1
470382	04/01/2011 04:00:00	2004.48	1
470382	04/01/2011 05:00:00	2016	1
470382	04/01/2011 06:00:00	2167.2	1
470382	04/01/2011 07:00:00	2370.24	1
470382	04/01/2011 08:00:00	2450.88	1
470382	04/01/2011 09:00:00	2443.68	1
470382	04/01/2011 10:00:00	2435.04	1
470382	04/01/2011 11:00:00	2283.84	1
470382	04/01/2011 12:00:00	2437.92	1
470382	04/01/2011 13:00:00	2401.92	1
470382	04/01/2011 14:00:00	2334.24	1
470382	04/01/2011 15:00:00	2345.76	1
470382	04/01/2011 16:00:00	2374.56	1
470382	04/01/2011 17:00:00	2511.36	1
470382	04/01/2011 18:00:00	2574.72	1
470382	04/01/2011 19:00:00	2592	1
470382	04/01/2011 20:00:00	2645.28	1
470382	04/01/2011 21:00:00	2658.24	1
470382	04/01/2011 22:00:00	2590.56	1
470382	04/01/2011 23:00:00	2420.64	1
470382	04/02/2011 00:00:00	2257.92	1
470382	04/02/2011 01:00:00	2095.2	1
470382	04/02/2011 02:00:00	2001.6	1
470382	04/02/2011 03:00:00	1981.44	1
470382	04/02/2011 04:00:00	1982.88	1
470382	04/02/2011 05:00:00	2003.04	1
470382	04/02/2011 06:00:00	2102.4	1
470382	04/02/2011 07:00:00	2249.28	1
470382	04/02/2011 08:00:00	2370.24	1
470382	04/02/2011 09:00:00	2531.52	1
470382	04/02/2011 10:00:00	2514.24	1
470382	04/02/2011 11:00:00	2599.2	1
470382	04/02/2011 12:00:00	2606.4	1
470382	04/02/2011 13:00:00	2478.24	1
470382	04/02/2011 14:00:00	2350.08	1
470382	04/02/2011 15:00:00	2194.56	1
470382	04/02/2011 16:00:00	2152.8	1
470382	04/02/2011 17:00:00	2165.76	1
470382	04/02/2011 18:00:00	2180.16	1
470382	04/02/2011 19:00:00	2207.52	1
470382	04/02/2011 20:00:00	2371.68	1
470382	04/02/2011 21:00:00	2501.28	1
470382	04/02/2011 22:00:00	2422.08	1
470382	04/02/2011 23:00:00	2286.72	1
470382	04/03/2011 00:00:00	2135.52	1
470382	04/03/2011 01:00:00	2023.2	1
470382	04/03/2011 02:00:00	1955.52	1
470382	04/03/2011 03:00:00	1955.52	1
470382	04/03/2011 04:00:00	1873.44	1
470382	04/03/2011 05:00:00	1920.96	1
470382	04/03/2011 06:00:00	2027.52	1
470382	04/03/2011 07:00:00	2160	1
470382	04/03/2011 08:00:00	2292.48	1
470382	04/03/2011 09:00:00	2499.84	1
470382	04/03/2011 10:00:00	2594.88	1
470382	04/03/2011 11:00:00	2645.28	1
470382	04/03/2011 12:00:00	2689.92	1
470382	04/03/2011 13:00:00	2603.52	1
470382	04/03/2011 14:00:00	2580.48	1
470382	04/03/2011 15:00:00	2468.16	1
470382	04/03/2011 16:00:00	2357.28	1
470382	04/03/2011 17:00:00	2364.48	1
470382	04/03/2011 18:00:00	2448	1
470382	04/03/2011 19:00:00	2478.24	1
470382	04/03/2011 20:00:00	2577.6	1
470382	04/03/2011 21:00:00	2543.04	1
470382	04/03/2011 22:00:00	2407.68	1
470382	04/03/2011 23:00:00	2201.76	1
470382	04/04/2011 00:00:00	1964.16	1
470382	04/04/2011 01:00:00	1853.28	1
470382	04/04/2011 02:00:00	1847.52	1
470382	04/04/2011 03:00:00	1833.12	1
470382	04/04/2011 04:00:00	1848.96	1
470382	04/04/2011 05:00:00	1900.8	1
470382	04/04/2011 06:00:00	2096.64	1
470382	04/04/2011 07:00:00	2460.96	1
470382	04/04/2011 08:00:00	2507.04	1
470382	04/04/2011 09:00:00	2486.88	1
470382	04/04/2011 10:00:00	2531.52	1
470382	04/04/2011 11:00:00	2537.28	1
470382	04/04/2011 12:00:00	2465.28	1
470382	04/04/2011 13:00:00	2450.88	1
470382	04/04/2011 14:00:00	2427.84	1
470382	04/04/2011 15:00:00	2340	1
470382	04/04/2011 16:00:00	2247.84	1
470382	04/04/2011 17:00:00	2246.4	1
470382	04/04/2011 18:00:00	2348.64	1
470382	04/04/2011 19:00:00	2384.64	1
470382	04/04/2011 20:00:00	2459.52	1
470382	04/04/2011 21:00:00	2518.56	1
470382	04/04/2011 22:00:00	2403.36	1
470382	04/04/2011 23:00:00	2139.84	1
470382	04/05/2011 00:00:00	1982.88	1
470382	04/05/2011 01:00:00	1919.52	1
470382	04/05/2011 02:00:00	1896.48	1
470382	04/05/2011 03:00:00	1929.6	1
470382	04/05/2011 04:00:00	1945.44	1
470382	04/05/2011 05:00:00	2013.12	1
470382	04/05/2011 06:00:00	2259.36	1
470382	04/05/2011 07:00:00	2593.44	1
470382	04/05/2011 08:00:00	2556	1
470382	04/05/2011 09:00:00	2445.12	1
470382	04/05/2011 10:00:00	2396.16	1
470382	04/05/2011 11:00:00	2340	1
470382	04/05/2011 12:00:00	2280.96	1
470382	04/05/2011 13:00:00	2197.44	1
470382	04/05/2011 14:00:00	2201.76	1
470382	04/05/2011 15:00:00	2132.64	1
470382	04/05/2011 16:00:00	2111.04	1
470382	04/05/2011 17:00:00	2141.28	1
470382	04/05/2011 18:00:00	2149.92	1
470382	04/05/2011 19:00:00	2155.68	1
470382	04/05/2011 20:00:00	2321.28	1
470382	04/05/2011 21:00:00	2394.72	1
470382	04/05/2011 22:00:00	2285.28	1
470382	04/05/2011 23:00:00	2076.48	1
470382	04/06/2011 00:00:00	1856.16	1
470382	04/06/2011 01:00:00	1735.2	1
470382	04/06/2011 02:00:00	1725.12	1
470382	04/06/2011 03:00:00	1719.36	1
470382	04/06/2011 04:00:00	1712.16	1
470382	04/06/2011 05:00:00	1776.96	1
470382	04/06/2011 06:00:00	2033.28	1
470382	04/06/2011 07:00:00	2439.36	1
470382	04/06/2011 08:00:00	2426.4	1
470382	04/06/2011 09:00:00	2377.44	1
470382	04/06/2011 10:00:00	2283.84	1
470382	04/06/2011 11:00:00	2171.52	1
470382	04/06/2011 12:00:00	2128.32	1
470382	04/06/2011 13:00:00	2027.52	1
470382	04/06/2011 14:00:00	1988.64	1
470382	04/06/2011 15:00:00	1945.44	1
470382	04/06/2011 16:00:00	1967.04	1
470382	04/06/2011 17:00:00	2027.52	1
470382	04/06/2011 18:00:00	2027.52	1
470382	04/06/2011 19:00:00	2031.84	1
470382	04/06/2011 20:00:00	2080.8	1
470382	04/06/2011 21:00:00	2260.8	1
470382	04/06/2011 22:00:00	2200.32	1
470382	04/06/2011 23:00:00	2034.72	1
470382	04/07/2011 00:00:00	1797.12	1
470382	04/07/2011 01:00:00	1692	1
470382	04/07/2011 02:00:00	1699.2	1
470382	04/07/2011 03:00:00	1710.72	1
470382	04/07/2011 04:00:00	1749.6	1
470382	04/07/2011 05:00:00	1831.68	1
470382	04/07/2011 06:00:00	2119.68	1
470382	04/07/2011 07:00:00	2452.32	1
470382	04/07/2011 08:00:00	2534.4	1
470382	04/07/2011 09:00:00	2485.44	1
470382	04/07/2011 10:00:00	2437.92	1
470382	04/07/2011 11:00:00	2365.92	1
470382	04/07/2011 12:00:00	2301.12	1
470382	04/07/2011 13:00:00	2145.6	1
470382	04/07/2011 14:00:00	2080.8	1
470382	04/07/2011 15:00:00	2095.2	1
470382	04/07/2011 16:00:00	2040.48	1
470382	04/07/2011 17:00:00	2046.24	1
470382	04/07/2011 18:00:00	2041.92	1
470382	04/07/2011 19:00:00	2088	1
470382	04/07/2011 20:00:00	2223.36	1
470382	04/07/2011 21:00:00	2318.4	1
470382	04/07/2011 22:00:00	2193.12	1
470382	04/07/2011 23:00:00	1995.84	1
470382	04/08/2011 00:00:00	1776.96	1
470382	04/08/2011 01:00:00	1693.44	1
470382	04/08/2011 02:00:00	1661.76	1
470382	04/08/2011 03:00:00	1650.24	1
470382	04/08/2011 04:00:00	1670.4	1
470382	04/08/2011 05:00:00	1720.8	1
470382	04/08/2011 06:00:00	1936.8	1
470382	04/08/2011 07:00:00	2200.32	1
470382	04/08/2011 08:00:00	2253.6	1
470382	04/08/2011 09:00:00	2160	1
470382	04/08/2011 10:00:00	2147.04	1
470382	04/08/2011 11:00:00	2030.4	1
470382	04/08/2011 12:00:00	1948.32	1
470382	04/08/2011 13:00:00	1936.8	1
470382	04/08/2011 14:00:00	1985.76	1
470382	04/08/2011 15:00:00	1874.88	1
470382	04/08/2011 16:00:00	1863.36	1
470382	04/08/2011 17:00:00	1908	1
470382	04/08/2011 18:00:00	1974.24	1
470382	04/08/2011 19:00:00	2093.76	1
470382	04/08/2011 20:00:00	2249.28	1
470382	04/08/2011 21:00:00	2338.56	1
470382	04/08/2011 22:00:00	2198.88	1
470382	04/08/2011 23:00:00	2049.12	1
470382	04/09/2011 00:00:00	1877.76	1
470382	04/09/2011 01:00:00	1736.64	1
470382	04/09/2011 02:00:00	1653.12	1
470382	04/09/2011 03:00:00	1622.88	1
470382	04/09/2011 04:00:00	1618.56	1
470382	04/09/2011 05:00:00	1679.04	1
470382	04/09/2011 06:00:00	1781.28	1
470382	04/09/2011 07:00:00	1912.32	1
470382	04/09/2011 08:00:00	2072.16	1
470382	04/09/2011 09:00:00	2249.28	1
470382	04/09/2011 10:00:00	2328.48	1
470382	04/09/2011 11:00:00	2273.76	1
470382	04/09/2011 12:00:00	2240.64	1
470382	04/09/2011 13:00:00	2154.24	1
470382	04/09/2011 14:00:00	2132.64	1
470382	04/09/2011 15:00:00	2069.28	1
470382	04/09/2011 16:00:00	2020.32	1
470382	04/09/2011 17:00:00	1977.12	1
470382	04/09/2011 18:00:00	2099.52	1
470382	04/09/2011 19:00:00	2108.16	1
470382	04/09/2011 20:00:00	2234.88	1
470382	04/09/2011 21:00:00	2442.24	1
470382	04/09/2011 22:00:00	2268	1
470382	04/09/2011 23:00:00	2082.24	1
470382	04/10/2011 00:00:00	1837.44	1
470382	04/10/2011 01:00:00	1703.52	1
470382	04/10/2011 02:00:00	1559.52	1
470382	04/10/2011 03:00:00	1520.64	1
470382	04/10/2011 04:00:00	1532.16	1
470382	04/10/2011 05:00:00	1589.76	1
470382	04/10/2011 06:00:00	1674.72	1
470382	04/10/2011 07:00:00	1800	1
470382	04/10/2011 08:00:00	1988.64	1
470382	04/10/2011 09:00:00	2073.6	1
470382	04/10/2011 10:00:00	2119.68	1
470382	04/10/2011 11:00:00	2142.72	1
470382	04/10/2011 12:00:00	2066.4	1
470382	04/10/2011 13:00:00	1998.72	1
470382	04/10/2011 14:00:00	1939.68	1
470382	04/10/2011 15:00:00	1935.36	1
470382	04/10/2011 16:00:00	1935.36	1
470382	04/10/2011 17:00:00	1903.68	1
470382	04/10/2011 18:00:00	2027.52	1
470382	04/10/2011 19:00:00	1440	1
470382	04/10/2011 20:00:00	941.76	1
470382	04/10/2011 21:00:00	1033.92	1
470382	04/10/2011 22:00:00	1010.88	1
470382	04/10/2011 23:00:00	1306.08	1
470382	04/11/2011 00:00:00	1156.32	1
470382	04/11/2011 01:00:00	1071.36	1
470382	04/11/2011 02:00:00	1015.2	1
470382	04/11/2011 03:00:00	1042.56	1
470382	04/11/2011 04:00:00	1545.12	1
470382	04/11/2011 05:00:00	1589.76	1
470382	04/11/2011 06:00:00	1872	1
470382	04/11/2011 07:00:00	2296.8	1
470382	04/11/2011 08:00:00	2397.6	1
470382	04/11/2011 09:00:00	2377.44	1
470382	04/11/2011 10:00:00	2374.56	1
470382	04/11/2011 11:00:00	2322.72	1
470382	04/11/2011 12:00:00	2257.92	1
470382	04/11/2011 13:00:00	2242.08	1
470382	04/11/2011 14:00:00	2172.96	1
470382	04/11/2011 15:00:00	2092.32	1
470382	04/11/2011 16:00:00	2147.04	1
470382	04/11/2011 17:00:00	2252.16	1
470382	04/11/2011 18:00:00	2263.68	1
470382	04/11/2011 19:00:00	2206.08	1
470382	04/11/2011 20:00:00	2296.8	1
470382	04/11/2011 21:00:00	2456.64	1
470382	04/11/2011 22:00:00	2328.48	1
470382	04/11/2011 23:00:00	2054.88	1
470382	04/12/2011 00:00:00	1854.72	1
470382	04/12/2011 01:00:00	1749.6	1
470382	04/12/2011 02:00:00	1758.24	1
470382	04/12/2011 03:00:00	1752.48	1
470382	04/12/2011 04:00:00	1825.92	1
470382	04/12/2011 05:00:00	1925.28	1
470382	04/12/2011 06:00:00	2180.16	1
470382	04/12/2011 07:00:00	2538.72	1
470382	04/12/2011 08:00:00	2583.36	1
470382	04/12/2011 09:00:00	2512.8	1
470382	04/12/2011 10:00:00	2409.12	1
470382	04/12/2011 11:00:00	2265.12	1
470382	04/12/2011 12:00:00	2168.64	1
470382	04/12/2011 13:00:00	2082.24	1
470382	04/12/2011 14:00:00	2075.04	1
470382	04/12/2011 15:00:00	2062.08	1
470382	04/12/2011 16:00:00	2039.04	1
470382	04/12/2011 17:00:00	2394.72	1
470382	04/12/2011 18:00:00	2368.8	1
470382	04/12/2011 19:00:00	2446.56	1
470382	04/12/2011 20:00:00	2600.64	1
470382	04/12/2011 21:00:00	2862.72	1
470382	04/12/2011 22:00:00	2648.16	1
470382	04/12/2011 23:00:00	2399.04	1
470382	04/13/2011 00:00:00	2132.64	1
470382	04/13/2011 01:00:00	2046.24	1
470382	04/13/2011 02:00:00	2000.16	1
470382	04/13/2011 03:00:00	1992.96	1
470382	04/13/2011 04:00:00	2026.08	1
470382	04/13/2011 05:00:00	2201.76	1
470382	04/13/2011 06:00:00	2512.8	1
470382	04/13/2011 07:00:00	2858.4	1
470382	04/13/2011 08:00:00	2882.88	1
470382	04/13/2011 09:00:00	2823.84	1
470382	04/13/2011 10:00:00	2737.44	1
470382	04/13/2011 11:00:00	2639.52	1
470382	04/13/2011 12:00:00	2583.36	1
470382	04/13/2011 13:00:00	2626.56	1
470382	04/13/2011 14:00:00	2576.16	1
470382	04/13/2011 15:00:00	2482.56	1
470382	04/13/2011 16:00:00	2511.36	1
470382	04/13/2011 17:00:00	2545.92	1
470382	04/13/2011 18:00:00	2505.6	1
470382	04/13/2011 19:00:00	2571.84	1
470382	04/13/2011 20:00:00	2816.64	1
470382	04/13/2011 21:00:00	2952	1
470382	04/13/2011 22:00:00	2743.2	1
470382	04/13/2011 23:00:00	2394.72	1
470382	04/14/2011 00:00:00	2165.76	1
470382	04/14/2011 01:00:00	2034.72	1
470382	04/14/2011 02:00:00	2036.16	1
470382	04/14/2011 03:00:00	2011.68	1
470382	04/14/2011 04:00:00	2030.4	1
470382	04/14/2011 05:00:00	2177.28	1
470382	04/14/2011 06:00:00	2476.8	1
470382	04/14/2011 07:00:00	2934.72	1
470382	04/14/2011 08:00:00	3025.44	1
470382	04/14/2011 09:00:00	3071.52	1
470382	04/14/2011 10:00:00	3143.52	1
470382	04/14/2011 11:00:00	3169.44	1
470382	04/14/2011 12:00:00	3136.32	1
470382	04/14/2011 13:00:00	3178.08	1
470382	04/14/2011 14:00:00	3157.92	1
470382	04/14/2011 15:00:00	3162.24	1
470382	04/14/2011 16:00:00	3136.32	1
470382	04/14/2011 17:00:00	3339.36	1
470382	04/14/2011 18:00:00	3265.92	1
470382	04/14/2011 19:00:00	3278.88	1
470382	04/14/2011 20:00:00	3293.28	1
470382	04/14/2011 21:00:00	3500.64	1
470382	04/14/2011 22:00:00	3339.36	1
470382	04/14/2011 23:00:00	3026.88	1
470382	04/15/2011 00:00:00	2736	1
470382	04/15/2011 01:00:00	2571.84	1
470382	04/15/2011 02:00:00	2512.8	1
470382	04/15/2011 03:00:00	2520	1
470382	04/15/2011 04:00:00	2527.2	1
470382	04/15/2011 05:00:00	2625.12	1
470382	04/15/2011 06:00:00	2975.04	1
470382	04/15/2011 07:00:00	3283.2	1
470382	04/15/2011 08:00:00	3430.08	1
470382	04/15/2011 09:00:00	3366.72	1
470382	04/15/2011 10:00:00	3263.04	1
470382	04/15/2011 11:00:00	3265.92	1
470382	04/15/2011 12:00:00	2851.2	1
470382	04/15/2011 13:00:00	2816.64	1
470382	04/15/2011 14:00:00	2400.48	1
470382	04/15/2011 15:00:00	2348.64	1
470382	04/15/2011 16:00:00	2406.24	1
470382	04/15/2011 17:00:00	2475.36	1
470382	04/15/2011 18:00:00	2586.24	1
470382	04/15/2011 19:00:00	2676.96	1
470382	04/15/2011 20:00:00	2747.52	1
470382	04/15/2011 21:00:00	2825.28	1
470382	04/15/2011 22:00:00	2655.36	1
470382	04/15/2011 23:00:00	2439.36	1
470382	04/16/2011 00:00:00	2250.72	1
470382	04/16/2011 01:00:00	2102.4	1
470382	04/16/2011 02:00:00	2031.84	1
470382	04/16/2011 03:00:00	1968.48	1
470382	04/16/2011 04:00:00	1964.16	1
470382	04/16/2011 05:00:00	1984.32	1
470382	04/16/2011 06:00:00	2100.96	1
470382	04/16/2011 07:00:00	2265.12	1
470382	04/16/2011 08:00:00	2486.88	1
470382	04/16/2011 09:00:00	2653.92	1
470382	04/16/2011 10:00:00	2743.2	1
470382	04/16/2011 11:00:00	2672.64	1
470382	04/16/2011 12:00:00	2721.6	1
470382	04/16/2011 13:00:00	2705.76	1
470382	04/16/2011 14:00:00	2702.88	1
470382	04/16/2011 15:00:00	2551.68	1
470382	04/16/2011 16:00:00	2609.28	1
470382	04/16/2011 17:00:00	2695.68	1
470382	04/16/2011 18:00:00	2721.6	1
470382	04/16/2011 19:00:00	2720.16	1
470382	04/16/2011 20:00:00	2731.68	1
470382	04/16/2011 21:00:00	2815.2	1
470382	04/16/2011 22:00:00	2697.12	1
470382	04/16/2011 23:00:00	2463.84	1
470382	04/17/2011 00:00:00	2257.92	1
470382	04/17/2011 01:00:00	2126.88	1
470382	04/17/2011 02:00:00	2072.16	1
470382	04/17/2011 03:00:00	2036.16	1
470382	04/17/2011 04:00:00	2033.28	1
470382	04/17/2011 05:00:00	2072.16	1
470382	04/17/2011 06:00:00	2207.52	1
470382	04/17/2011 07:00:00	2347.2	1
470382	04/17/2011 08:00:00	2556	1
470382	04/17/2011 09:00:00	2700	1
470382	04/17/2011 10:00:00	2678.4	1
470382	04/17/2011 11:00:00	2615.04	1
470382	04/17/2011 12:00:00	2543.04	1
470382	04/17/2011 13:00:00	2373.12	1
470382	04/17/2011 14:00:00	2188.8	1
470382	04/17/2011 15:00:00	2102.4	1
470382	04/17/2011 16:00:00	2054.88	1
470382	04/17/2011 17:00:00	2047.68	1
470382	04/17/2011 18:00:00	2103.84	1
470382	04/17/2011 19:00:00	2125.44	1
470382	04/17/2011 20:00:00	2292.48	1
470382	04/17/2011 21:00:00	2492.64	1
470382	04/17/2011 22:00:00	2370.24	1
470382	04/17/2011 23:00:00	2100.96	1
470382	04/18/2011 00:00:00	1866.24	1
470382	04/18/2011 01:00:00	1764	1
470382	04/18/2011 02:00:00	1781.28	1
470382	04/18/2011 03:00:00	1779.84	1
470382	04/18/2011 04:00:00	1825.92	1
470382	04/18/2011 05:00:00	1880.64	1
470382	04/18/2011 06:00:00	2139.84	1
470382	04/18/2011 07:00:00	2488.32	1
470382	04/18/2011 08:00:00	2576.16	1
470382	04/18/2011 09:00:00	2532.96	1
470382	04/18/2011 10:00:00	2478.24	1
470382	04/18/2011 11:00:00	2394.72	1
470382	04/18/2011 12:00:00	2363.04	1
470382	04/18/2011 13:00:00	2269.44	1
470382	04/18/2011 14:00:00	2164.32	1
470382	04/18/2011 15:00:00	2031.84	1
470382	04/18/2011 16:00:00	2044.8	1
470382	04/18/2011 17:00:00	2064.96	1
470382	04/18/2011 18:00:00	2073.6	1
470382	04/18/2011 19:00:00	2219.04	1
470382	04/18/2011 20:00:00	2247.84	1
470382	04/18/2011 21:00:00	2383.2	1
470382	04/18/2011 22:00:00	2259.36	1
470382	04/18/2011 23:00:00	2108.16	1
470382	04/19/2011 00:00:00	1867.68	1
470382	04/19/2011 01:00:00	1769.76	1
470382	04/19/2011 02:00:00	1751.04	1
470382	04/19/2011 03:00:00	1745.28	1
470382	04/19/2011 04:00:00	1772.64	1
470382	04/19/2011 05:00:00	1836	1
470382	04/19/2011 06:00:00	2080.8	1
470382	04/19/2011 07:00:00	2508.48	1
470382	04/19/2011 08:00:00	2507.04	1
470382	04/19/2011 09:00:00	2534.4	1
470382	04/19/2011 10:00:00	2482.56	1
470382	04/19/2011 11:00:00	2541.6	1
470382	04/19/2011 12:00:00	2580.48	1
470382	04/19/2011 13:00:00	2609.28	1
470382	04/19/2011 14:00:00	2661.12	1
470382	04/19/2011 15:00:00	2589.12	1
470382	04/19/2011 16:00:00	2648.16	1
470382	04/19/2011 17:00:00	2730.24	1
470382	04/19/2011 18:00:00	2697.12	1
470382	04/19/2011 19:00:00	2759.04	1
470382	04/19/2011 20:00:00	2715.84	1
470382	04/19/2011 21:00:00	2770.56	1
470382	04/19/2011 22:00:00	2571.84	1
470382	04/19/2011 23:00:00	2367.36	1
470382	04/20/2011 00:00:00	2128.32	1
470382	04/20/2011 01:00:00	2005.92	1
470382	04/20/2011 02:00:00	1980	1
470382	04/20/2011 03:00:00	1942.56	1
470382	04/20/2011 04:00:00	1951.2	1
470382	04/20/2011 05:00:00	1988.64	1
470382	04/20/2011 06:00:00	2229.12	1
470382	04/20/2011 07:00:00	2525.76	1
470382	04/20/2011 08:00:00	2564.64	1
470382	04/20/2011 09:00:00	2579.04	1
470382	04/20/2011 10:00:00	2557.44	1
470382	04/20/2011 11:00:00	2579.04	1
470382	04/20/2011 12:00:00	2505.6	1
470382	04/20/2011 13:00:00	2373.12	1
470382	04/20/2011 14:00:00	2429.28	1
470382	04/20/2011 15:00:00	2370.24	1
470382	04/20/2011 16:00:00	2399.04	1
470382	04/20/2011 17:00:00	2442.24	1
470382	04/20/2011 18:00:00	2422.08	1
470382	04/20/2011 19:00:00	2468.16	1
470382	04/20/2011 20:00:00	2460.96	1
470382	04/20/2011 21:00:00	2558.88	1
470382	04/20/2011 22:00:00	2420.64	1
470382	04/20/2011 23:00:00	2207.52	1
470382	04/21/2011 00:00:00	2020.32	1
470382	04/21/2011 01:00:00	1972.8	1
470382	04/21/2011 02:00:00	1926.72	1
470382	04/21/2011 03:00:00	1936.8	1
470382	04/21/2011 04:00:00	1971.36	1
470382	04/21/2011 05:00:00	2041.92	1
470382	04/21/2011 06:00:00	2257.92	1
470382	04/21/2011 07:00:00	2479.68	1
470382	04/21/2011 08:00:00	2567.52	1
470382	04/21/2011 09:00:00	2531.52	1
470382	04/21/2011 10:00:00	2450.88	1
470382	04/21/2011 11:00:00	2401.92	1
470382	04/21/2011 12:00:00	2341.44	1
470382	04/21/2011 13:00:00	2291.04	1
470382	04/21/2011 14:00:00	2260.8	1
470382	04/21/2011 15:00:00	2185.92	1
470382	04/21/2011 16:00:00	2136.96	1
470382	04/21/2011 17:00:00	2208.96	1
470382	04/21/2011 18:00:00	2288.16	1
470382	04/21/2011 19:00:00	2263.68	1
