# file...... Windmill_windturb_dg3082.csv
# date...... Tue Apr 09 10:45:43 2013
# user...... dwp0
# host...... (null)
# target.... windturb_dg 3071
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag,current_A.real,current_A.imag,current_B.real,current_B.imag,current_C.real,current_C.imag
2012-06-03 02:36:00 PDT,+2401.6,-0.416445,-1201.14,-2079.65,-1200.5,+2080.03,-0.53889,+0.223538,+0.463031,+0.354928,+0.0758709,-0.578459
2012-06-03 02:37:00 PDT,+2401.6,-0.431587,-1201.14,-2079.66,-1200.49,+2080.04,-0.47287,+0.196156,+0.406305,+0.311448,+0.0665741,-0.507594
2012-06-03 02:38:00 PDT,+2401.6,-0.422173,-1201.14,-2079.65,-1200.49,+2080.04,-0.413873,+0.17168,+0.355613,+0.272588,+0.058267,-0.444263
2012-06-03 02:39:00 PDT,+2401.6,-0.417824,-1201.14,-2079.65,-1200.49,+2080.04,-0.3613,+0.149872,+0.310441,+0.237962,+0.0508657,-0.38783
2012-06-03 02:40:00 PDT,+2401.6,-0.427218,-1201.15,-2079.65,-1200.48,+2080.04,-0.314586,+0.130495,+0.270303,+0.207195,+0.0442884,-0.337686
2012-06-03 02:41:00 PDT,+2401.6,-0.422624,-1201.15,-2079.65,-1200.48,+2080.04,-0.273192,+0.113324,+0.234736,+0.179931,+0.0384608,-0.293252
2012-06-03 02:42:00 PDT,+2401.6,-0.418063,-1201.15,-2079.64,-1200.48,+2080.04,-0.236611,+0.0981491,+0.203304,+0.155837,+0.0333103,-0.253985
2012-06-03 02:43:00 PDT,+2401.6,-0.42254,-1201.16,-2079.64,-1200.47,+2080.04,-0.204369,+0.084775,+0.175601,+0.134601,+0.0287708,-0.219375
2012-06-03 02:44:00 PDT,+2401.6,-0.437234,-1201.17,-2079.63,-1200.47,+2080.04,-0.176024,+0.0730184,+0.151247,+0.115932,+0.0247805,-0.18895
2012-06-03 02:45:00 PDT,+2401.59,-0.447527,-1201.17,-2079.63,-1200.48,+2080.04,-0.151168,+0.0627086,+0.129891,+0.0995621,+0.0212821,-0.162269
2012-06-03 02:46:00 PDT,+2401.59,-0.448465,-1201.18,-2079.62,-1200.48,+2080.04,-0.129427,+0.0536899,+0.11121,+0.0852426,+0.0182213,-0.138932
2012-06-03 02:47:00 PDT,+2401.59,-0.448069,-1201.18,-2079.62,-1200.48,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:48:00 PDT,+2401.59,-0.457152,-1201.18,-2079.62,-1200.48,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:49:00 PDT,+2401.59,-0.461293,-1201.18,-2079.63,-1200.48,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:50:00 PDT,+2401.59,-0.465952,-1201.18,-2079.63,-1200.48,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:51:00 PDT,+2401.59,-0.460411,-1201.18,-2079.62,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:52:00 PDT,+2401.59,-0.455839,-1201.18,-2079.62,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:53:00 PDT,+2401.59,-0.455429,-1201.18,-2079.62,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:54:00 PDT,+2401.59,-0.455381,-1201.19,-2079.61,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:55:00 PDT,+2401.59,-0.475112,-1201.19,-2079.61,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:56:00 PDT,+2401.59,-0.484413,-1201.18,-2079.62,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:57:00 PDT,+2401.59,-0.484896,-1201.19,-2079.61,-1200.48,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:58:00 PDT,+2401.59,-0.493488,-1201.2,-2079.6,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 02:59:00 PDT,+2401.59,-0.473873,-1201.21,-2079.6,-1200.5,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 03:00:00 PDT,+2401.59,-0.468942,-1201.21,-2079.6,-1200.5,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 03:01:00 PDT,+2401.59,-0.477734,-1201.22,-2079.59,-1200.5,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 03:02:00 PDT,+2401.59,-0.468488,-1201.21,-2079.6,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 03:03:00 PDT,+2401.59,-0.468418,-1201.2,-2079.6,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 03:04:00 PDT,+2401.59,-0.481571,-1201.2,-2079.61,-1200.48,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 03:05:00 PDT,+2401.59,-0.486062,-1201.21,-2079.6,-1200.48,+2080.04,-0.131934,+0.0547323,+0.113366,+0.0868928,+0.018574,-0.141624
2012-06-03 03:06:00 PDT,+2401.59,-0.480963,-1201.21,-2079.6,-1200.48,+2080.04,-0.170776,+0.0708451,+0.146741,+0.112474,+0.0240426,-0.183318
2012-06-03 03:07:00 PDT,+2401.59,-0.476555,-1201.21,-2079.6,-1200.46,+2080.05,-0.21476,+0.0890913,+0.184536,+0.141442,+0.0302322,-0.230532
2012-06-03 03:08:00 PDT,+2401.59,-0.475882,-1201.22,-2079.59,-1200.44,+2080.05,-0.263978,+0.109509,+0.226828,+0.173856,+0.037159,-0.283365
2012-06-03 03:09:00 PDT,+2401.58,-0.503265,-1201.2,-2079.6,-1200.44,+2080.05,-0.318478,+0.132122,+0.273657,+0.209753,+0.044831,-0.34187
2012-06-03 03:10:00 PDT,+2401.58,-0.512792,-1201.2,-2079.6,-1200.43,+2080.06,-0.378274,+0.15693,+0.325038,+0.249135,+0.0532467,-0.406058
2012-06-03 03:11:00 PDT,+2401.58,-0.512557,-1201.2,-2079.61,-1200.43,+2080.06,-0.443337,+0.183922,+0.380944,+0.291988,+0.0624053,-0.4759
2012-06-03 03:12:00 PDT,+2401.58,-0.521559,-1201.19,-2079.61,-1200.44,+2080.06,-0.513605,+0.213076,+0.441323,+0.338269,+0.0722976,-0.55133
2012-06-03 03:13:00 PDT,+2401.58,-0.512246,-1201.18,-2079.63,-1200.44,+2080.06,-0.871413,+0.361513,+0.748768,+0.573932,+0.122663,-0.935417
2012-06-03 03:14:00 PDT,+2401.59,-0.500259,-1201.17,-2079.63,-1200.44,+2080.06,-1.67505,+0.6949,+1.4393,+1.10323,+0.23579,-1.79808
2012-06-03 03:15:00 PDT,+2401.59,-0.483318,-1201.16,-2079.64,-1200.45,+2080.06,-2.52701,+1.04831,+2.17133,+1.66435,+0.355718,-2.7126
2012-06-03 03:16:00 PDT,+2401.59,-0.466986,-1201.17,-2079.64,-1200.45,+2080.05,-3.4255,+1.42102,+2.94336,+2.25611,+0.482206,-3.67707
2012-06-03 03:17:00 PDT,+2401.6,-0.450751,-1201.18,-2079.63,-1200.44,+2080.06,-4.36854,+1.81219,+3.75366,+2.8772,+0.614934,-4.68936
2012-06-03 03:18:00 PDT,+2401.6,-0.448715,-1201.17,-2079.64,-1200.45,+2080.06,-5.35393,+2.22095,+4.60033,+3.5262,+0.753656,-5.7471
2012-06-03 03:19:00 PDT,+2401.6,-0.442691,-1201.17,-2079.64,-1200.45,+2080.06,-6.37932,+2.6463,+5.48139,+4.20155,+0.897991,-6.84779
2012-06-03 03:20:00 PDT,+2401.6,-0.436688,-1201.18,-2079.64,-1200.46,+2080.06,-7.44226,+3.08721,+6.39473,+4.9016,+1.04764,-7.98878
2012-06-03 03:21:00 PDT,+2401.61,-0.428381,-1201.18,-2079.64,-1200.46,+2080.06,-8.54017,+3.54261,+7.33809,+5.62468,+1.2022,-9.1673
2012-06-03 03:22:00 PDT,+2401.61,-0.435944,-1201.17,-2079.64,-1200.46,+2080.06,-9.67036,+4.01147,+8.30919,+6.36908,+1.36131,-10.3805
2012-06-03 03:23:00 PDT,+2401.61,-0.432433,-1201.17,-2079.64,-1200.47,+2080.06,-10.8302,+4.49256,+9.30573,+7.13296,+1.52461,-11.6255
2012-06-03 03:24:00 PDT,+2401.61,-0.434671,-1201.17,-2079.65,-1200.47,+2080.06,-12.0168,+4.98483,+10.3253,+7.91453,+1.69168,-12.8993
2012-06-03 03:25:00 PDT,+2401.61,-0.431806,-1201.17,-2079.65,-1200.47,+2080.06,-13.2276,+5.48706,+11.3657,+8.71197,+1.86212,-14.1989
2012-06-03 03:26:00 PDT,+2401.61,-0.437906,-1201.17,-2079.65,-1200.48,+2080.06,-14.4597,+5.99822,+12.4244,+9.52348,+2.03559,-15.5216
2012-06-03 03:27:00 PDT,+2401.61,-0.43015,-1201.17,-2079.65,-1200.48,+2080.06,-15.7106,+6.51703,+13.4991,+10.3473,+2.21173,-16.8642
2012-06-03 03:28:00 PDT,+2401.62,-0.413531,-1201.16,-2079.66,-1200.49,+2080.05,-16.9774,+7.04239,+14.5875,+11.1817,+2.39012,-18.224
2012-06-03 03:29:00 PDT,+2401.61,-0.437487,-1201.16,-2079.66,-1200.49,+2080.06,-18.2575,+7.57359,+15.6875,+12.0248,+2.57034,-19.5981
2012-06-03 03:30:00 PDT,+2401.62,-0.438972,-1201.16,-2079.66,-1200.5,+2080.06,-19.5484,+8.10911,+16.7967,+12.8751,+2.75214,-20.9839
2012-06-03 03:31:00 PDT,+2401.62,-0.430299,-1201.17,-2079.66,-1200.51,+2080.05,-20.8477,+8.648,+17.9131,+13.7307,+2.93513,-22.3785
2012-06-03 03:32:00 PDT,+2401.62,-0.427184,-1201.18,-2079.65,-1200.52,+2080.05,-22.1529,+9.18938,+19.0346,+14.5903,+3.11901,-23.7795
2012-06-03 03:33:00 PDT,+2401.63,-0.404256,-1201.17,-2079.66,-1200.52,+2080.05,-23.4617,+9.73205,+20.1591,+15.4523,+3.30327,-25.1844
2012-06-03 03:34:00 PDT,+2401.63,-0.396772,-1201.17,-2079.66,-1200.52,+2080.05,-24.7719,+10.2754,+21.2849,+16.3152,+3.48771,-26.5908
2012-06-03 03:35:00 PDT,+2401.63,-0.394275,-1201.17,-2079.67,-1200.51,+2080.06,-26.0814,+10.8186,+22.41,+17.1777,+3.67195,-27.9964
2012-06-03 03:36:00 PDT,+2401.63,-0.38701,-1201.17,-2079.67,-1200.51,+2080.06,-27.3881,+11.3605,+23.5327,+18.0384,+3.85596,-29.399
2012-06-03 03:37:00 PDT,+2401.64,-0.379248,-1201.16,-2079.67,-1200.52,+2080.06,-28.6902,+11.9005,+24.6514,+18.8959,+4.03938,-30.7966
2012-06-03 03:38:00 PDT,+2401.64,-0.390227,-1201.18,-2079.66,-1200.53,+2080.05,-29.9857,+12.438,+25.7647,+19.7491,+4.22189,-32.1873
2012-06-03 03:39:00 PDT,+2401.64,-0.386906,-1201.17,-2079.67,-1200.54,+2080.05,-31.2731,+12.972,+26.8707,+20.5971,+4.40331,-33.5691
2012-06-03 03:40:00 PDT,+2401.64,-0.379633,-1201.17,-2079.67,-1200.54,+2080.05,-32.5507,+13.5018,+27.9685,+21.4385,+4.58324,-34.9405
2012-06-03 03:41:00 PDT,+2401.64,-0.385844,-1201.17,-2079.68,-1200.55,+2080.05,-33.8168,+14.0271,+29.0564,+22.2725,+4.76164,-36.2997
2012-06-03 03:42:00 PDT,+2401.64,-0.387776,-1201.17,-2079.68,-1200.56,+2080.05,-35.0703,+14.5471,+30.1334,+23.0981,+4.93833,-37.6451
2012-06-03 03:43:00 PDT,+2401.64,-0.380049,-1201.16,-2079.68,-1200.58,+2080.04,-36.3097,+15.061,+31.1983,+23.9144,+5.11311,-38.9754
2012-06-03 03:44:00 PDT,+2401.64,-0.382092,-1201.16,-2079.69,-1200.58,+2080.05,-37.5338,+15.5688,+32.2499,+24.7207,+5.28537,-40.2894
2012-06-03 03:45:00 PDT,+2401.65,-0.374251,-1201.16,-2079.69,-1200.57,+2080.05,-38.7414,+16.0696,+33.2876,+25.516,+5.45541,-41.5857
2012-06-03 03:46:00 PDT,+2401.65,-0.380597,-1201.15,-2079.7,-1200.57,+2080.05,-39.9315,+16.5633,+34.31,+26.3,+5.62296,-42.8631
2012-06-03 03:47:00 PDT,+2401.65,-0.37379,-1201.14,-2079.71,-1200.58,+2080.05,-41.1031,+17.0492,+35.3164,+27.0718,+5.788,-44.1207
2012-06-03 03:48:00 PDT,+2401.65,-0.365743,-1201.14,-2079.71,-1200.59,+2080.05,-42.2552,+17.5269,+36.3063,+27.8308,+5.95037,-45.3573
2012-06-03 03:49:00 PDT,+2401.65,-0.358621,-1201.13,-2079.72,-1200.6,+2080.04,-43.3871,+17.9962,+37.2786,+28.5764,+6.10999,-46.5722
2012-06-03 03:50:00 PDT,+2401.66,-0.346601,-1201.13,-2079.72,-1200.59,+2080.05,-44.4979,+18.4567,+38.233,+29.3079,+6.26629,-47.7645
2012-06-03 03:51:00 PDT,+2401.66,-0.3303,-1201.13,-2079.72,-1200.6,+2080.05,-45.5869,+18.9081,+39.1685,+30.0252,+6.41978,-48.9333
2012-06-03 03:52:00 PDT,+2401.67,-0.308893,-1201.13,-2079.72,-1200.6,+2080.05,-46.6536,+19.35,+40.0849,+30.7275,+6.57001,-50.0781
2012-06-03 03:53:00 PDT,+2401.67,-0.301719,-1201.14,-2079.71,-1200.61,+2080.04,-47.6971,+19.7826,+40.9816,+31.4145,+6.7172,-51.1981
2012-06-03 03:54:00 PDT,+2401.67,-0.293937,-1201.14,-2079.72,-1200.62,+2080.04,-48.717,+20.2054,+41.8578,+32.0862,+6.86086,-52.2927
2012-06-03 03:55:00 PDT,+2401.67,-0.290373,-1201.14,-2079.72,-1200.62,+2080.04,-49.7126,+20.6183,+42.7133,+32.742,+7.00123,-53.3615
2012-06-03 03:56:00 PDT,+2401.68,-0.283234,-1201.14,-2079.73,-1200.63,+2080.04,-50.6837,+21.0209,+43.5475,+33.3817,+7.13803,-54.4038
2012-06-03 03:57:00 PDT,+2401.68,-0.280999,-1201.13,-2079.73,-1200.62,+2080.04,-51.6298,+21.4132,+44.3601,+34.005,+7.27121,-55.4192
2012-06-03 03:58:00 PDT,+2401.68,-0.289005,-1201.13,-2079.73,-1200.62,+2080.04,-52.5503,+21.7952,+45.1511,+34.6113,+7.40079,-56.4074
2012-06-03 03:59:00 PDT,+2401.68,-0.287073,-1201.11,-2079.75,-1200.63,+2080.04,-53.4451,+22.1663,+45.9196,+35.201,+7.52695,-57.3678
2012-06-03 04:00:00 PDT,+2401.68,-0.28029,-1201.11,-2079.75,-1200.64,+2080.04,-54.3138,+22.5264,+46.6659,+35.7731,+7.64946,-58.3002
2012-06-03 04:01:00 PDT,+2401.68,-0.289646,-1201.11,-2079.75,-1200.64,+2080.04,-54.3112,+22.5255,+46.6637,+35.7716,+7.6491,-58.2974
2012-06-03 04:02:00 PDT,+2401.68,-0.285039,-1201.1,-2079.76,-1200.64,+2080.04,-54.3086,+22.5244,+46.6613,+35.7701,+7.64875,-58.2947
2012-06-03 04:03:00 PDT,+2401.68,-0.271192,-1201.1,-2079.76,-1200.63,+2080.04,-54.3062,+22.523,+46.659,+35.7686,+7.64816,-58.292
2012-06-03 04:04:00 PDT,+2401.68,-0.280355,-1201.1,-2079.76,-1200.62,+2080.05,-54.3037,+22.5222,+46.6569,+35.767,+7.64771,-58.2894
2012-06-03 04:05:00 PDT,+2401.68,-0.289943,-1201.09,-2079.77,-1200.62,+2080.05,-54.3011,+22.5214,+46.6546,+35.7655,+7.64736,-58.2867
2012-06-03 04:06:00 PDT,+2401.68,-0.280789,-1201.08,-2079.77,-1200.63,+2080.04,-54.2987,+22.5201,+46.6524,+35.764,+7.64714,-58.284
2012-06-03 04:07:00 PDT,+2401.68,-0.27564,-1201.09,-2079.77,-1200.62,+2080.05,-54.2963,+22.519,+46.6505,+35.7622,+7.64667,-58.2814
2012-06-03 04:08:00 PDT,+2401.68,-0.275443,-1201.07,-2079.78,-1200.62,+2080.05,-54.2939,+22.518,+46.648,+35.761,+7.64633,-58.2788
2012-06-03 04:09:00 PDT,+2401.68,-0.28018,-1201.07,-2079.79,-1200.63,+2080.04,-54.2914,+22.5171,+46.6458,+35.7595,+7.64613,-58.2762
2012-06-03 04:10:00 PDT,+2401.68,-0.285454,-1201.07,-2079.79,-1200.63,+2080.04,-54.289,+22.5162,+46.6438,+35.7579,+7.64578,-58.2736
2012-06-03 04:11:00 PDT,+2401.68,-0.299867,-1201.07,-2079.79,-1200.63,+2080.04,-54.2865,+22.5156,+46.6418,+35.7564,+7.64544,-58.2711
2012-06-03 04:12:00 PDT,+2401.68,-0.29063,-1201.07,-2079.79,-1200.63,+2080.04,-54.2842,+22.5144,+46.6397,+35.7548,+7.6451,-58.2686
2012-06-03 04:13:00 PDT,+2401.68,-0.285987,-1201.06,-2079.79,-1200.64,+2080.04,-54.2819,+22.5133,+46.6375,+35.7535,+7.64498,-58.266
2012-06-03 04:14:00 PDT,+2401.68,-0.281135,-1201.07,-2079.79,-1200.64,+2080.04,-54.2796,+22.5122,+46.6357,+35.7517,+7.64465,-58.2635
2012-06-03 04:15:00 PDT,+2401.68,-0.271238,-1201.07,-2079.79,-1200.64,+2080.04,-54.2774,+22.511,+46.6336,+35.7503,+7.64432,-58.261
2012-06-03 04:16:00 PDT,+2401.68,-0.280595,-1201.07,-2079.79,-1200.64,+2080.04,-54.275,+22.5103,+46.6317,+35.7487,+7.64412,-58.2585
2012-06-03 04:17:00 PDT,+2401.68,-0.271569,-1201.07,-2079.79,-1200.64,+2080.04,-54.2728,+22.5091,+46.6298,+35.7472,+7.6438,-58.2561
2012-06-03 04:18:00 PDT,+2401.68,-0.27616,-1201.07,-2079.79,-1200.63,+2080.05,-54.2705,+22.5083,+46.6278,+35.7457,+7.64312,-58.2537
2012-06-03 04:19:00 PDT,+2401.68,-0.276166,-1201.07,-2079.79,-1200.63,+2080.05,-54.2682,+22.5074,+46.6259,+35.7442,+7.6428,-58.2513
2012-06-03 04:20:00 PDT,+2401.68,-0.285931,-1201.07,-2079.78,-1200.63,+2080.05,-54.2659,+22.5067,+46.6241,+35.7427,+7.64248,-58.2489
2012-06-03 04:21:00 PDT,+2401.68,-0.281166,-1201.07,-2079.79,-1200.63,+2080.04,-54.2638,+22.5056,+46.6221,+35.7413,+7.64238,-58.2465
2012-06-03 04:22:00 PDT,+2401.68,-0.271655,-1201.06,-2079.79,-1200.65,+2080.04,-54.2616,+22.5045,+46.62,+35.74,+7.64242,-58.244
2012-06-03 04:23:00 PDT,+2401.68,-0.271355,-1201.06,-2079.79,-1200.65,+2080.04,-54.2594,+22.5036,+46.6181,+35.7386,+7.64222,-58.2417
2012-06-03 04:24:00 PDT,+2401.68,-0.271155,-1201.05,-2079.8,-1200.65,+2080.04,-54.2572,+22.5027,+46.6161,+35.7374,+7.64191,-58.2393
2012-06-03 04:25:00 PDT,+2401.68,-0.266747,-1201.06,-2079.8,-1200.65,+2080.04,-54.2551,+22.5017,+46.6143,+35.7359,+7.64161,-58.237
2012-06-03 04:26:00 PDT,+2401.68,-0.261775,-1201.06,-2079.79,-1200.66,+2080.03,-54.253,+22.5007,+46.6125,+35.7344,+7.64143,-58.2347
2012-06-03 04:27:00 PDT,+2401.68,-0.276335,-1201.06,-2079.79,-1200.66,+2080.03,-54.2508,+22.5001,+46.6108,+35.7329,+7.64114,-58.2325
2012-06-03 04:28:00 PDT,+2401.68,-0.281573,-1201.06,-2079.79,-1200.66,+2080.03,-54.2487,+22.4994,+46.609,+35.7315,+7.64095,-58.2302
2012-06-03 04:29:00 PDT,+2401.68,-0.281697,-1201.07,-2079.79,-1200.66,+2080.03,-54.2466,+22.4985,+46.6073,+35.7301,+7.64053,-58.228
2012-06-03 04:30:00 PDT,+2401.68,-0.286291,-1201.07,-2079.78,-1200.66,+2080.03,-54.2445,+22.4978,+46.6056,+35.7286,+7.64037,-58.2258
2012-06-03 04:31:00 PDT,+2401.68,-0.276664,-1201.08,-2079.78,-1200.65,+2080.04,-54.2425,+22.4967,+46.6041,+35.727,+7.63985,-58.2236
2012-06-03 04:32:00 PDT,+2401.68,-0.281094,-1201.08,-2079.78,-1200.65,+2080.04,-54.2405,+22.496,+46.6022,+35.7257,+7.63957,-58.2214
2012-06-03 04:33:00 PDT,+2401.68,-0.27196,-1201.08,-2079.77,-1200.64,+2080.04,-54.2385,+22.4949,+46.6006,+35.7243,+7.63905,-58.2193
2012-06-03 04:34:00 PDT,+2401.68,-0.271511,-1201.09,-2079.77,-1200.65,+2080.04,-54.2366,+22.4941,+46.599,+35.7228,+7.63889,-58.2171
2012-06-03 04:35:00 PDT,+2401.68,-0.281499,-1201.09,-2079.77,-1200.65,+2080.04,-54.2345,+22.4935,+46.5974,+35.7214,+7.63861,-58.215
2012-06-03 04:36:00 PDT,+2401.68,-0.300369,-1201.09,-2079.77,-1200.65,+2080.04,-54.2324,+22.4931,+46.5957,+35.7203,+7.63834,-58.2129
2012-06-03 04:37:00 PDT,+2401.67,-0.314404,-1201.09,-2079.77,-1200.64,+2080.04,-54.2303,+22.4927,+46.5941,+35.7189,+7.63796,-58.2109
2012-06-03 04:38:00 PDT,+2401.67,-0.328583,-1201.09,-2079.77,-1200.65,+2080.04,-54.2283,+22.4922,+46.5924,+35.7176,+7.63782,-58.2088
2012-06-03 04:39:00 PDT,+2401.67,-0.328618,-1201.09,-2079.77,-1200.64,+2080.04,-54.2263,+22.4914,+46.5908,+35.7164,+7.63744,-58.2068
2012-06-03 04:40:00 PDT,+2401.67,-0.328349,-1201.09,-2079.77,-1200.65,+2080.04,-54.2244,+22.4906,+46.5891,+35.7152,+7.63726,-58.2047
2012-06-03 04:41:00 PDT,+2401.67,-0.328428,-1201.08,-2079.78,-1200.64,+2080.04,-54.2225,+22.4898,+46.5873,+35.7142,+7.63678,-58.2027
2012-06-03 04:42:00 PDT,+2401.67,-0.319298,-1201.08,-2079.78,-1200.65,+2080.04,-54.2207,+22.4888,+46.5857,+35.7129,+7.63674,-58.2006
2012-06-03 04:43:00 PDT,+2401.67,-0.314997,-1201.08,-2079.78,-1200.65,+2080.04,-54.2189,+22.4879,+46.584,+35.7118,+7.63647,-58.1986
2012-06-03 04:44:00 PDT,+2401.67,-0.338426,-1201.07,-2079.79,-1200.64,+2080.04,-54.2169,+22.4877,+46.5823,+35.7108,+7.63601,-58.1967
2012-06-03 04:45:00 PDT,+2401.67,-0.324407,-1201.07,-2079.79,-1200.64,+2080.04,-54.2152,+22.4866,+46.5807,+35.7096,+7.63575,-58.1948
2012-06-03 04:46:00 PDT,+2401.67,-0.325017,-1201.07,-2079.78,-1200.64,+2080.04,-54.2134,+22.4859,+46.5792,+35.7083,+7.6355,-58.1928
2012-06-03 04:47:00 PDT,+2401.67,-0.320721,-1201.06,-2079.79,-1200.63,+2080.04,-54.2116,+22.4851,+46.5775,+35.7074,+7.63502,-58.1909
2012-06-03 04:48:00 PDT,+2401.67,-0.325102,-1201.07,-2079.78,-1200.64,+2080.04,-54.2098,+22.4844,+46.5762,+35.7059,+7.63498,-58.189
2012-06-03 04:49:00 PDT,+2401.67,-0.310509,-1201.07,-2079.78,-1200.65,+2080.04,-54.2082,+22.4834,+46.5746,+35.7048,+7.63496,-58.1871
2012-06-03 04:50:00 PDT,+2401.67,-0.315033,-1201.08,-2079.78,-1200.64,+2080.04,-54.2064,+22.4828,+46.5732,+35.7035,+7.63461,-58.1852
2012-06-03 04:51:00 PDT,+2401.67,-0.313573,-1201.09,-2079.77,-1200.64,+2080.04,-54.2047,+22.482,+46.572,+35.7021,+7.63437,-58.1834
2012-06-03 04:52:00 PDT,+2401.67,-0.314134,-1201.09,-2079.77,-1200.64,+2080.04,-54.203,+22.4813,+46.5705,+35.701,+7.63413,-58.1816
2012-06-03 04:53:00 PDT,+2401.68,-0.299432,-1201.1,-2079.76,-1200.64,+2080.04,-54.2014,+22.4803,+46.5692,+35.6997,+7.63388,-58.1797
2012-06-03 04:54:00 PDT,+2401.67,-0.309066,-1201.1,-2079.76,-1200.64,+2080.04,-54.1997,+22.4798,+46.5679,+35.6985,+7.63352,-58.178
2012-06-03 04:55:00 PDT,+2401.68,-0.304251,-1201.11,-2079.75,-1200.63,+2080.04,-54.1981,+22.479,+46.5667,+35.6971,+7.63318,-58.1762
2012-06-03 04:56:00 PDT,+2401.67,-0.31333,-1201.11,-2079.75,-1200.63,+2080.05,-54.1964,+22.4786,+46.5652,+35.6961,+7.6327,-58.1745
2012-06-03 04:57:00 PDT,+2401.67,-0.308937,-1201.11,-2079.76,-1200.62,+2080.05,-54.1948,+22.4778,+46.5638,+35.6952,+7.63227,-58.1728
2012-06-03 04:58:00 PDT,+2401.67,-0.308813,-1201.12,-2079.74,-1200.62,+2080.05,-54.1932,+22.4771,+46.5627,+35.6937,+7.63217,-58.1711
2012-06-03 04:59:00 PDT,+2401.67,-0.319349,-1201.12,-2079.74,-1200.62,+2080.05,-54.1915,+22.4767,+46.5613,+35.6927,+7.63184,-58.1694
2012-06-03 05:00:00 PDT,+2401.67,-0.32921,-1201.12,-2079.74,-1200.61,+2080.05,-54.1899,+22.4763,+46.56,+35.6917,+7.63149,-58.1678
2012-06-03 05:01:00 PDT,+2401.67,-0.319679,-1201.12,-2079.74,-1200.61,+2080.05,-54.1921,+22.4769,+46.5618,+35.693,+7.63179,-58.17
2012-06-03 05:02:00 PDT,+2401.67,-0.3146,-1201.13,-2079.74,-1200.61,+2080.05,-54.1941,+22.4776,+46.5636,+35.6942,+7.63196,-58.1722
2012-06-03 05:03:00 PDT,+2401.67,-0.314604,-1201.12,-2079.74,-1200.61,+2080.05,-54.196,+22.4784,+46.5651,+35.6955,+7.63223,-58.1742
2012-06-03 05:04:00 PDT,+2401.67,-0.314585,-1201.12,-2079.74,-1200.62,+2080.05,-54.1977,+22.4791,+46.5666,+35.6968,+7.63271,-58.176
2012-06-03 05:05:00 PDT,+2401.67,-0.318751,-1201.12,-2079.74,-1200.62,+2080.05,-54.1994,+22.4799,+46.5681,+35.6978,+7.63304,-58.1778
2012-06-03 05:06:00 PDT,+2401.67,-0.324048,-1201.12,-2079.74,-1200.63,+2080.05,-54.2009,+22.4807,+46.5693,+35.6989,+7.63336,-58.1794
2012-06-03 05:07:00 PDT,+2401.67,-0.33813,-1201.12,-2079.74,-1200.62,+2080.05,-54.2022,+22.4816,+46.5706,+35.6999,+7.63333,-58.181
2012-06-03 05:08:00 PDT,+2401.67,-0.338264,-1201.12,-2079.74,-1200.62,+2080.05,-54.2035,+22.4822,+46.5717,+35.7007,+7.63363,-58.1825
2012-06-03 05:09:00 PDT,+2401.67,-0.352232,-1201.12,-2079.74,-1200.62,+2080.05,-54.2047,+22.483,+46.5729,+35.7015,+7.63371,-58.1838
2012-06-03 05:10:00 PDT,+2401.67,-0.347131,-1201.11,-2079.75,-1200.61,+2080.05,-54.2058,+22.4834,+46.5737,+35.7025,+7.63361,-58.1851
2012-06-03 05:11:00 PDT,+2401.66,-0.365876,-1201.12,-2079.74,-1200.61,+2080.05,-54.2067,+22.4842,+46.5748,+35.7029,+7.63388,-58.1862
2012-06-03 05:12:00 PDT,+2401.67,-0.356127,-1201.12,-2079.74,-1200.62,+2080.05,-54.2077,+22.4844,+46.5755,+35.7036,+7.63413,-58.1871
2012-06-03 05:13:00 PDT,+2401.66,-0.37514,-1201.12,-2079.74,-1200.61,+2080.05,-54.2083,+22.4851,+46.5762,+35.7041,+7.63402,-58.188
2012-06-03 05:14:00 PDT,+2401.66,-0.370789,-1201.12,-2079.75,-1200.61,+2080.05,-54.2091,+22.4853,+46.5767,+35.7047,+7.63411,-58.1888
