House 1,House 2,House 3
9.557423550450046,10.424881958765956,9.303844091842628
9.961533396919672,9.72529425136955,10.435824341092733
12.997543626503004,12.558049637550587,13.423531687290538
12.540685103282176,12.186974935764901,12.93670139025148
12.230872826285285,12.135971485145634,12.262861142137432
11.905472359363529,11.456507114839102,11.791217739985038
10.766576714560102,10.90890677650936,11.133452087104688
10.412611067045523,10.870816840783283,10.402107749724847
10.58221550626101,10.024413552209923,10.212960823797424
9.314084633705281,9.325024325398967,9.164542358756025
9.179829872823262,9.325212696072773,9.549613647002689
8.791838321073948,8.569400401101587,8.878930965719185
7.955812658650396,8.563342800330778,7.8567763930239005
7.325722117919328,7.808136815982149,7.8246059404334884
6.926351551815177,7.55336321571344,7.346476885601022
6.308631177663322,6.328659331333821,6.658400211081844
6.419105887711431,6.02345696783618,6.383896308877919
5.364099966948824,5.782743558690552,5.599402422209719
5.206140539108063,5.77717529480539,4.887802365775844
4.433520894791937,5.328558064509275,5.134970438127012
3.974670645278671,3.9505944565527242,4.446616783728871
4.395507847177784,3.965282050768006,3.860395132226676
3.5786141184443716,2.986073822666497,3.1141870500353757
3.073992803930266,3.3270663321572362,2.6247938086947338
2.3329699996507762,2.8336662458841997,2.612319767206332
2.142215170176004,1.5798567292831585,1.5573457321361284
0.8943770654527862,1.408378481483787,1.2554114389945976
1.247044610119476,0.7579484405115197,0.8009833207226964
1.3680893133633472,1.479617721568757,1.0103958831416522
0.9208123777389896,0.8398295807288736,0.6250735072720045
0.743084071800232,1.4080453513581968,0.8406245043395776
1.3418984687229458,1.1111091381710905,0.9061339609729419
1.4216077382142043,1.216331266467145,1.2827986508301117
0.7631260742837975,0.9874997604145577,1.3406730668659557
0.9965514569534493,1.0102578254936336,1.4503057636425833
1.4129337893675062,0.618185763117099,1.311367871358923
1.4616110492136172,1.1233891623341898,0.532459054338157
0.5573968741095848,0.7700906955284671,0.6169711436461689
0.9659550536529026,0.9024328732235548,1.276601872991309
0.8020784567960415,1.2440510969488607,1.1897874632112746
1.1255361535533637,1.1559627926577054,1.1592608714860708
1.3978729491251003,1.1446115024599235,0.8573941970315158
0.8221821418599621,0.935016628799744,1.0524792075686533
0.6737394173324003,1.1510680565179041,0.9085217452914272
1.3191419310501615,1.4683355875835777,0.6585290893186049
0.9797587824450344,0.5693171095296026,0.9910293559639561
1.3905163944612635,0.9629876107426889,1.4108735168190445
1.3153501736699187,0.6645095853331794,1.003904325391815
1.4385358072526047,1.2314655101652439,0.6689922069459439
1.0386228500238859,0.6176819294568406,0.6187275900242929
2.1811618578248266,1.916898268258122,2.4072113234046917
2.052832331546953,2.6614860604431705,1.4081807844913539
2.663190750392251,3.185216642216504,0.9335513377891944
3.3093742924587186,2.883449469779168,-0.669431839313996
3.571123214804797,3.838344733117043,-1.2089446984895953
3.851501339608099,3.399860733228202,-1.2151544414696867
3.8514739954377033,3.6509745906511593,-1.9865935565306048
4.532976245862488,4.590122969782061,-2.773598326015094
4.579085883655197,4.732050560042714,-3.9382319518773814
5.003385304689664,5.10134903242551,-5.017146525552364
5.609307094047634,5.214354017775737,-4.950346226696117
6.227627342420855,5.672917174211916,-6.471303289007164
5.770533050389747,5.760633524951692,-7.199138463937194
6.088159588742262,6.913611849020397,-8.073021094464918
7.129192763335544,7.026334169887413,-7.974471659246136
7.130763445961854,7.588406770971545,-9.36893086128846
7.203378143473194,7.410156757014384,-9.397678213808117
7.713105498402974,7.875557255633561,-10.206545409163866
8.69458493491062,8.285917669619758,-11.267081114340112
8.511197135765979,8.98759146116277,-12.109086894463786
9.241122573646251,9.052560999675627,-12.4558086359522
9.071876815119952,8.873945652268969,-13.657145623720492
9.355068697829486,9.414296545685463,-14.307774717467789
10.001487198011,10.240872295286707,-14.587719499209395
9.518722590821785,9.84324358108772,-15.353664542429584
10.268411801762968,10.291582412979732,-13.537198194854804
10.257771924401816,10.176635181375406,-13.09273773188067
10.19454689207084,9.886001090526445,-12.192798944448274
9.830289703569175,9.748741548452085,-10.736644908180148
9.568417996481944,10.442459480613383,-9.661933567260443
10.243537012894237,9.684770304225614,-8.94130838152692
10.453097046389622,9.927277811667242,-7.110370594665959
10.377533340892997,9.555409977650333,-6.720552391557243
9.779958386211172,9.656855304434744,-4.8864706613669355
9.925735231251728,9.755047927723005,-4.42251546003722
9.791693034589445,9.818338131386016,-3.020763298196977
9.54644118435292,9.921995843583398,-2.0707217170766707
9.896181933244097,9.941338044657119,-0.9953270186779779
10.459356052919684,10.006877421848385,-0.054929515525669714
10.150178579122825,10.302126609119084,1.5430384069248397
9.859634531043598,10.302135533507249,2.103311377776711
9.830600373273382,10.452865172371117,3.831447392661757
10.282075606621419,9.781453818026476,4.467131145449814
9.99776637680656,10.127530383245126,5.514587624200653
10.015533171915775,9.942834429209602,6.618385374270833
9.964306370683003,9.813084756929717,8.00451036296814
9.604555751138264,9.812818172205699,8.552859118608497
9.917381255765495,9.529219069725608,10.302537960635513
13.315560044007638,13.210650314267005,13.270194099981303
12.677119242040275,12.25882722925295,12.915112674742565
12.031807962910463,12.536309496627391,12.520983320197505
11.393362900027318,11.405726678342345,11.395998426988665
11.484413080085902,11.46241537573688,11.163426226719105
10.353275535222313,10.463260534326269,10.660771351993393
10.571895561057215,10.410627760077091,10.173993123613515
10.054348551202986,9.227711007415738,9.958245071508829
8.958226029853478,9.414972809195842,8.884074077833585
8.761384495164114,8.925183185680297,9.011589839350293
8.329588877858141,8.19600635495985,8.21272324074401
7.806689635349244,8.011423337536185,7.306748960158332
7.032996844018126,7.610472399249363,7.2391087860323085
6.374425082642969,7.047308656602736,6.356939849112653
6.633423336584237,6.38166053716321,6.541337054133562
5.456827271932953,5.977904004553564,6.032251926857985
5.613558201869138,5.031964005460535,5.4161012674041435
5.279905276479193,4.876046336385369,5.295381357216245
4.058857167960475,4.661978748450703,4.660569743059929
4.124917881419958,3.8544997260657867,4.268808901301865
3.426942176894266,3.8684638814568766,3.4596811769442883
3.152315875979172,3.2108940662112286,2.5030814685266956
2.7295773306614364,2.940260980068028,2.7313101778141835
2.1788296750264617,2.4004311377382574,2.109942427712375
0.6641435328983002,0.8696226623964705,1.4293851426448154
0.7806458975155233,0.6724345066355459,1.0158481465617903
0.5014340910915593,1.3916336293189033,1.2550013306403138
1.3710772163459062,0.7261394605466429,1.3858710367850122
0.6204800531020254,1.011773904149972,0.5217898896982825
1.2081438054833251,0.8368636442905825,1.1214030145081306
0.6878670256769566,1.2980625334018527,0.8207021352862687
0.5957804753277098,0.8032405599995269,1.1744683137031073
1.214091836475026,1.34209872893749,0.8623142125521017
1.4066497545620842,0.5866505981739167,1.2240636266418283
0.5368755498288886,1.4636869790250042,0.588348840021309
1.425281995376087,1.3245836481503945,1.0613402551258648
1.3618749974092945,0.5652993335725871,1.0876613688206533
1.402222521149556,1.4211810263462463,1.303816574400492
0.6476635898319987,1.2234334379399519,1.0620436199210652
0.7197593047737282,1.0194806383077877,1.4782302749930563
0.8904628758470184,0.8067446856326769,0.6855600280540429
0.8130479602345064,0.5361588794209653,1.202619294682934
1.3287749356401095,1.1222880549328575,1.4715312848159456
1.423722911703337,1.4674713426997572,1.1061403253358026
1.3020098518796304,1.106475598440675,0.5301860084200342
1.4159404168546974,0.6651685234955659,1.1296671967956706
1.2349808110999798,1.093515399047735,0.9669571731120331
0.5320056871694364,1.3734663734313242,1.2052997567516046
2.035459573061865,1.8078883517798254,1.5211333912210567
2.836764581873289,2.1159374260077035,1.6032183058060956
2.422797722887274,2.7920708706832933,0.9621815854552791
3.281604207223724,2.7265411641037933,-0.09187331168347646
3.7989367394007463,3.461835676671871,-1.2061103456738156
3.968565371067923,3.7593049224987842,-1.392263827660642
3.704677011756395,4.131060545391349,-2.9176498894572616
4.7036544449675635,4.324647647722345,-3.4621006742493767
4.860649359594397,4.363453643227659,-4.040700058442736
5.157491607923297,5.386033282538857,-4.932589212037903
5.148007837587255,5.915087863861512,-4.957183491998294
5.9738746259505655,6.123687146061579,-6.2573264969872815
6.147099283867873,5.962575212966669,-6.4094813785957125
6.798218059092066,6.497727614979536,-7.5342104863437855
6.614175124051907,7.340972530305905,-8.74307629048187
7.209665705925224,6.743832608015137,-8.79866421149589
7.605967789722875,7.559375732749341,-9.877333156843186
7.842290680307994,7.873466896533277,-10.74339861983125
8.249780939870044,8.38582992284833,-11.014947107927599
8.843880480305923,8.328790901683108,-12.278407012149676
9.151832525227803,9.33716101843073,-13.177487364353103
9.434025900553516,9.134404210090958,-13.636425306454342
9.60329359048866,9.539996997580756,-13.886361386956656
10.270992762416688,10.215877725822818,-14.82156380553272
10.047418606762253,10.3707663741772,-14.757377141659774
9.584937683584313,9.743380687826452,-13.537329654754625
10.409787912356377,9.617953923588493,-12.40235194266258
9.72133953852001,9.940073770643956,-12.092951815443206
10.025173274489012,10.002794070875362,-10.814034893716073
9.509205801500945,9.79151091373325,-9.8333854324378
9.914572454331916,10.057522027720948,-8.66148039788316
9.645465713860688,10.313696979026652,-7.719999470977836
9.517447493502104,9.70019719855246,-6.219800603025561
10.155375764792234,9.574436690081916,-5.084756679989793
10.298141212735091,10.156659814193457,-4.220514720360637
9.772202540665855,9.54707331215545,-2.8637875746742125
9.93208787409951,9.875270840543008,-2.413150653931682
9.75365350910803,9.890134130752582,-1.3456142254149253
9.979513536010277,9.819502792366247,0.09197723565653959
9.685002723429022,9.743882842882304,1.2099850407346775
10.372080595842128,9.785732007500567,2.621343607948724
9.651114649626555,9.880374258952248,3.3747642789335144
9.805021183423857,10.198168569151727,4.530042746963202
10.024784467516614,9.691961829543148,5.7725843298546256
9.898950718939087,9.98362013127253,7.00144725211079
10.370570684340429,10.382392239397173,8.153364088186727
9.67151347392334,10.04384965853614,8.844778313879212
10.049457406069003,10.279387282062983,9.93337025868654
12.706352845090295,13.319261462521096,12.53435578836221
12.899695520424002,12.978056300171739,12.472356566369786
11.784281306988577,12.042438660008688,11.657199762642609
11.449922297667104,11.98119919642953,11.7473478512293
10.902256567899284,10.81476669624073,11.542014072441072
10.747068021933762,10.274364969698052,10.390787158227123
10.576901389758794,9.659204401499515,10.017801104587297
9.739651178584246,9.701390223135885,9.3396608245692
8.861042149625222,9.441199000338159,9.016610204559582
9.189347170158465,8.386614797094776,8.266089075824537
8.323281629629298,8.483893108514692,8.290544258484726
7.29737319047143,7.782023483287146,8.216156065975094
7.3971931796914445,6.772040104419467,7.014827041452027
6.709775418639332,6.623214158912383,6.82100533578871
5.8052523084216805,6.393727208282954,6.389736750678053
5.8384638637336685,6.198252850109056,5.554562500444321
5.482242415866915,5.443870534768363,5.067517444592977
4.965921870425589,5.272123675004955,5.28643795671494
4.74012250798734,3.9275165825892704,4.0332763604979505
4.018614372729358,3.454650572292975,4.196050008539609
3.017982822220193,3.5599065199711615,3.3221449321292083
2.9348150291943886,3.3563620034572437,3.0310479472424126
2.9085635226039726,2.758973426556227,2.633174027693748
2.202331375223711,1.6388025038863625,2.4370277268950717
0.7102037021701573,0.9698231567983137,0.5915984403317632
1.2914585824922435,1.4945736768393036,1.4326119799801988
0.7081546817498787,1.3296343577613727,0.9802727265658276
0.9285052423231281,1.030847462313812,0.7256912420618371
1.161608155106276,0.6784112494717915,1.367201387967559
0.8955078493270374,0.6100983828523859,1.3129853641750378
1.3942799863823683,0.817116806105603,1.3449743297473749
0.7890587592894064,1.2145531710047122,0.6171263645659765
1.0839256628894627,1.2223000448918484,1.2095504311108598
0.6573171802879682,0.5779990151897614,0.6549377460092971
1.2487625366671908,0.7792196849768082,1.1024424188773678
0.7425860607637332,0.6285410349662381,0.8163948937319164
0.9091097146029439,0.7647696072499072,0.5693704040321163
1.179692470063242,1.1251617249358978,0.6815889510114216
0.9826068757482836,1.4861486939349442,1.4234489703240212
1.4986639467369123,0.9903430527866641,0.946058960655374
1.4943895993016902,0.5610048839294299,1.3889091551499282
0.5349398320746476,0.6518092569405157,0.5216663899649276
0.549772913298823,1.3041192879878283,1.4117406523112719
1.1264716948499298,0.5359258447970213,1.2824704443644146
0.744454784903456,0.8372895074649198,1.4203015212542367
0.9096012128067571,1.1124393367695589,0.5951434629647593
0.8694361457396472,0.704731895406471,0.7673474972723533
1.4845186933257708,1.2080058033803094,0.592907063627536
1.8054149682841607,2.198506952677107,2.1402614544758363
2.5468815928367023,2.8066520303917977,1.4138921471707149
