Line, "Line.mdv201_hn_2_623_c14865", "28223.3", "14865.3", 45376, 2,  0, 9, 7.1995579, 1.6069432, 2233577.2, 288500.15, 2233620.1, 288743.75, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_779_a58418", "1144234.1", "58418.1", 45440, 2,  0, 1, 7.1995579, 4.5978975, 2234810.4, 296997.41, 2234466.8, 296856.13, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_324_c14844", "14835.3", "14844.3", 45504, 2,  0, 1, 7.1995579, 2.8325439, 2233305.9, 290831.66, 2233389.4, 290724.94, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_521_c8087", "8086.3", "8087.3", 45568, 2,  0, 22, 7.1995579, 1.7603431, 2233054.9, 286099.3, 2233208.6, 286166.98, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_415_a845", "844.1", "845.1", 45632, 2,  0, 0, 7.1995579, 1.0289568, 2235336.3, 285673.88, 2235238.8, 285560.51, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_823_abc28244", "28247", "28244", 45696, 6,  0, 368, 7.1995579, 1.2619096, 2236070.3, 288458.5, 2236166.2, 288582.49, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_405_a8134", "8139.1", "8134.1", 45888, 2,  0, 20, 7.1995579, 2.2510711, 2234254.6, 284545.58, 2234149.1, 284762.86, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_321_a69464", "69465.1", "69464.1", 45952, 2,  0, 3, 7.1995579, 2.5702823, 2230874.8, 285779.74, 2230914.1, 285651.36, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_844_b69622", "69621.2", "69622.2", 46016, 2,  0, 49, 7.1995579, 3.1366007, 2231076.2, 288754.92, 2231202, 288945.83, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_861_b1149720", "1149719.2", "1149720.2", 46080, 2,  0, 2, 7.1995579, 3.3328919, 2236552.9, 294351.23, 2236359, 294502.44, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_403_b792", "793.2", "792.2", 46144, 2,  0, 4, 7.1995579, 1.391364, 2235439.4, 286694.83, 2235348.4, 286584.88, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_835_b39615", "39617.2", "39615.2", 46208, 2,  0, 7, 7.1995579, 2.1099487, 2232184.3, 286888.7, 2231969, 286776.4, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21038_ab28191", "28190.1.2", "28191.1.2", 46272, 4,  0, 2, 7.1995579, 2.0931847, 2236208.3, 285301.29, 2236260, 285155.06, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_158_b14994", "14989.2", "14994.2", 46400, 2,  0, 93, 7.1995579, 2.9626935, 2234603.5, 292465.92, 2234707.4, 292759.72, 16711680, 3, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_145_abc63662", "107109", "63662", 46464, 6,  0, 893, 7.1995579, 0.91687597, 2234982.4, 287338.52, 2234862.4, 287411.1, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_1012411fuse", "1012405.3", "1012411.3", 46656, 2,  0, 6, 7.1995579, 3.4356095, 2230567.3, 289696.06, 2230583.8, 289718.64, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_154_b62298", "14829.2", "62298.2", 46720, 2,  0, 110, 7.1995579, 2.5691967, 2234023, 291355.79, 2234215.9, 291500.08, 16711680, 3, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_392_b63661", "107108.2", "63661.2", 46784, 2,  0, 77, 7.1995579, 0.91587597, 2234994.5, 287284.59, 2234943.5, 287208.22, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_164_c89779", "89790.3", "89779.3", 46848, 2,  0, 3, 7.1995579, 3.9872975, 2229759.8, 291250.89, 2230088.5, 291371.61, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_015_abc63665", "63663", "63665", 46912, 6,  0, 339, 7.1995579, 1.0467208, 2234624.2, 287470.77, 2234384.3, 287557.87, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_639_c28236", "28237.3", "28236.3", 47104, 2,  0, 0, 7.1995579, 1.4420464, 2234389.5, 288244.95, 2234205.3, 288268.45, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21015_c63716", "63712.3", "63716.3", 47168, 2,  0, 7, 7.1995579, 1.8413344, 2237359, 289220.5, 2237482.7, 289162.9, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_335_b8197", "8196.2", "8197.2", 47232, 2,  0, 2, 7.1995579, 3.3616767, 2234756.8, 293310.24, 2234569.9, 293436.48, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_398_b63633", "63634.2", "63633.2", 47296, 2,  0, 17, 7.1995579, 1.162764, 2235039.4, 286734.24, 2235162.9, 286879.19, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_139_abc8111", "823", "8111", 47360, 6,  0, 60, 7.1995579, 1.4204912, 2234449.1, 286250.97, 2234588.1, 286119.63, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_078_c28275", "28274.3", "28275.3", 47552, 2,  0, 3, 7.1995579, 3.0660207, 2232585.4, 290946.72, 2232681.8, 291120.15, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_719_abc67893", "67896", "67893", 47616, 6,  0, 1, 7.1995579, 4.7615751, 2234985.4, 297952.33, 2235073.4, 298165.35, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_008_c28276", "102187.3", "28276.3", 47808, 2,  0, 33, 7.1995579, 3.7967975, 2231674.1, 290416.45, 2231593.2, 290511.78, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21054_b1144247", "1144248.2", "1144247.2", 47872, 2,  0, 1, 7.1995579, 2.5798647, 2234071.8, 291308.06, 2234234, 291073.7, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_833_b39620", "69491.2", "39620.2", 47936, 2,  0, 13, 7.1995579, 2.0050975, 2232284.4, 286564.11, 2232265.7, 286721.03, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_138_b6581", "6574.2", "6581.2", 48000, 2,  0, 10, 7.1995579, 3.3756975, 2235629, 293096.59, 2235931.1, 293184.87, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_156_b39758", "39757.2", "39758.2", 48064, 2,  0, 100, 7.1995579, 2.7496383, 2234365, 291817.03, 2234512.4, 292069.48, 16711680, 3, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_850_b52520", "94730.2", "52520.2", 48128, 2,  0, 26, 7.1995579, 3.4045199, 2231547.8, 288473.58, 2231569.2, 288272, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_1144240fuse", "39764.1", "1144240.1", 48192, 2,  0, 2, 7.1995579, 2.4875959, 2237686.5, 292030.75, 2237693, 292065.76, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_093_abc63714", "51012", "63714", 48256, 6,  0, 342, 7.1995579, 1.3920592, 2236269.3, 288830.87, 2236414.1, 289047.24, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_841_b94728", "52518.2", "94728.2", 48448, 2,  0, 62, 7.1995579, 2.9427479, 2230785.8, 288192.71, 2230857.8, 288387.23, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_217_b56788", "1017349.2", "56788.2", 48512, 2,  0, 5, 7.1995579, 3.6466647, 2235748.6, 293712.03, 2235539.6, 293940.13, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_283_a89823", "89824.1", "89823.1", 48576, 2,  0, 1, 7.1995579, 3.9342623, 2230640.2, 290539.83, 2230624.3, 290699.56, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_096_abc39575", "39582", "39575", 48640, 6,  0, 108, 7.1995579, 2.7162815, 2230623.2, 287595.97, 2230536, 287839.13, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_401_a21651", "21653.1", "21651.1", 48832, 2,  0, 26, 7.1995579, 2.0666671, 2234816.2, 284617.51, 2234693.3, 284526.29, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_401_b63632", "63637.2", "63632.2", 48896, 2,  0, 9, 7.1995579, 1.301448, 2235394.6, 286907.14, 2235496.2, 286874.56, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_009_c28270", "28276.3", "28270.3", 48960, 2,  0, 29, 7.1995579, 3.8470895, 2231593.2, 290511.78, 2231700.1, 290822.43, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21016_c63717", "63716.3", "63717.3", 49024, 2,  0, 1, 7.1995579, 1.8827871, 2237482.7, 289162.9, 2237397.7, 289012.21, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_013_c28260", "28259.3", "28260.3", 49088, 2,  0, 17, 7.1995579, 4.1832839, 2231951, 291551.18, 2232012.8, 291843.62, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21093_c1012641", "63716.3", "1012641.3", 49152, 2,  0, 1, 7.1995579, 1.8827871, 2237482.7, 289162.9, 2237519.6, 289192.93, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_012_c28259", "28261.3", "28259.3", 49216, 2,  0, 20, 7.1995579, 4.1485367, 2231925.9, 291440, 2231951, 291551.18, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_464_c62232", "62233.3", "62232.3", 49280, 2,  0, 17, 7.1995579, 2.2887807, 2237752, 290844.25, 2237883.5, 290840.62, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_418_a835", "827.1", "835.1", 49344, 2,  0, 20, 7.1995579, 0.88173837, 2235702.3, 285985, 2235558.8, 285889.16, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_335_c28311", "28312.3", "28311.3", 49408, 2,  0, 3, 7.1995579, 3.6511031, 2230312.3, 290316.96, 2230140, 290520.55, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_981_b14997", "14991.2", "14997.2", 49472, 2,  0, 2, 7.1995579, 3.6542847, 2235128.3, 292469.66, 2235066.2, 292604.3, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_1144251fuse", "6573.2", "1144251.2", 49536, 2,  0, 5, 7.1995579, 3.2229927, 2235143.9, 293079.33, 2235109.5, 293099.79, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_402_a21650", "21651.1", "21650.1", 49600, 2,  0, 24, 7.1995579, 2.1133015, 2234693.3, 284526.29, 2234506.6, 284500.02, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_689_b46389", "74451.2", "46389.2", 49664, 2,  0, 27, 7.1995579, 4.0675455, 2237479.6, 295831.52, 2237521.9, 296018.29, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_413_a838", "843.1", "838.1", 49728, 2,  0, 14, 7.1995579, 1.0868688, 2235193.7, 285799.92, 2235087.6, 285891.62, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_266_abc8079", "8080", "8079", 49792, 6,  0, 291, 7.1995579, 1.8575743, 2232546.5, 286031.22, 2232383, 285965.27, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_857_b94741", "14854.2", "94741.2", 49984, 2,  0, 10, 7.1995579, 3.3459983, 2231526.3, 288664.33, 2231378.1, 288604.75, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_162_a69459", "69458.1", "69459.1", 50048, 2,  0, 1, 7.1995579, 2.7217679, 2230958, 285291.56, 2230975.6, 285040.91, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_1144250fuse", "6574.2", "1144250.2", 50112, 2,  0, 33, 7.1995579, 3.3756975, 2235629, 293096.59, 2235658.2, 293073.53, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_847_b14853", "69620.2", "14853.2", 50176, 2,  0, 44, 7.1995579, 3.2585207, 2231365.9, 288896.98, 2231441.4, 288830.9, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_507_abc6580", "6578", "6580", 50240, 6,  0, 184, 7.1995579, 2.7036991, 2237279.2, 292611.02, 2237127.1, 292830.5, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_406_a8135", "8134.1", "8135.1", 50432, 2,  0, 9, 7.1995579, 2.3248327, 2234149.1, 284762.86, 2234247.3, 284777.47, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_476_c1144242", "1144243.3", "1144242.3", 50496, 2,  0, 14, 7.1995579, 1.6088576, 2234857.9, 285835.59, 2234799.1, 285840.93, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_168_c14978", "14979.3", "14978.3", 50560, 2,  0, 7, 7.1995579, 4.5712943, 2232777.7, 292435.64, 2232794.4, 292698.11, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_897_b94726", "52516.2", "94726.2", 50624, 2,  0, 14, 7.1995579, 2.9558543, 2230340.5, 288087.92, 2230165.1, 288203.01, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_972_c74454", "46408.3", "74454.3", 50688, 2,  0, 1, 7.1995579, 4.5408999, 2234851, 295979.68, 2234772.5, 295742.4, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_317_c28271", "102188.3", "28271.3", 50752, 2,  0, 5, 7.1995579, 2.7618303, 2233136.2, 291043.87, 2233006.8, 291186.91, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_532_a8118", "8117.1", "8118.1", 50816, 2,  0, 2, 7.1995579, 2.2888663, 2233931, 285449.59, 2234053.5, 285554.12, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_301_b62297", "62298.2", "62297.2", 50880, 2,  0, 105, 7.1995579, 2.6426535, 2234215.9, 291500.08, 2234312.2, 291675.66, 16711680, 3, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_808_c46400", "104582.3", "46400.3", 50944, 2,  0, 1, 7.1995579, 4.2534735, 2235613.1, 296095.45, 2235592.6, 296093.73, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_642_a14894", "14893.1", "14894.1", 51008, 2,  0, 3, 7.1995579, 1.430464, 2234799.8, 288155.52, 2234855.9, 288015.39, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_614_abc28232", "63682", "28232", 51072, 6,  0, 253, 7.1995579, 1.3560928, 2233687.9, 287824.96, 2233582.3, 287926.9, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_945_b56775", "74414.2", "56775.2", 51264, 2,  0, 1, 7.1995579, 3.4730999, 2236837.1, 294621.6, 2236933.6, 294475.64, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_607_c46406", "46407.3", "46406.3", 51328, 2,  0, 33, 7.1995579, 4.4863407, 2234982.5, 295953.52, 2234840.8, 296005.75, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1p027_a1160498", "1160506.1", "1160498.1", 51392, 2,  0, 3, 7.1995579, 2.4056799, 2232446.7, 285206.32, 2232537.6, 285209.42, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_396_b63635", "63640.2", "63635.2", 51456, 2,  0, 22, 7.1995579, 1.0566936, 2234760.9, 286933.62, 2234907.8, 286843.58, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_074_a8182", "8183.1", "8182.1", 51520, 2,  0, 1, 7.1995579, 2.3390727, 2233272.2, 289837.41, 2233240.3, 289567.69, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv202_osw_1010730", "62257", "1010730", 51584, 6,  0, 0, 7.1995579, 2.6217079, 2238058, 291555, 2238018.5, 291555.49, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_144_abc63664", "63662", "63664", 51776, 6,  0, 553, 7.1995579, 0.97173997, 2234862.4, 287411.1, 2234737.4, 287222.76, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_866_c63673", "63672.3", "63673.3", 51968, 2,  0, 11, 7.1995579, 2.1264079, 2233330.4, 287235.89, 2233200.4, 287351.8, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1p025_a1160503", "8100.1", "1160503.1", 52032, 2,  0, 9, 7.1995579, 2.2160567, 2231881.7, 285213.86, 2232230.1, 285210.26, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_091_abc44583", "8160", "44583", 52096, 6,  0, 320, 7.1995579, 1.6456528, 2236780.8, 289485.02, 2236849.4, 289570.14, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_853_b39587", "39588.2", "39587.2", 52288, 2,  0, 10, 7.1995579, 3.5813039, 2231508.4, 287916.88, 2231354.4, 287772.97, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_111_abc69617", "69616", "69617", 52352, 6,  0, 86, 7.1995579, 3.0168143, 2230430.3, 288551.71, 2230445.8, 288752.23, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_478_c8115", "8121.3", "8115.3", 52544, 2,  0, 6, 7.1995579, 1.6887151, 2234691.3, 285718.19, 2234582.9, 285819.98, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_395_abc63657", "63655", "63657", 52608, 6,  0, 1340, 7.1995579, 0.75311278, 2235527.4, 287180.99, 2235309.5, 287245.85, 16711680, 10, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_805_b39624", "39625.2", "39624.2", 52800, 2,  0, 23, 7.1995579, 2.0947087, 2232649.2, 286921.73, 2232625.6, 287108, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2p011_b1160477", "1160480.2", "1160477.2", 52864, 2,  0, 19, 7.1995579, 3.7168439, 2236404.5, 292492.84, 2236392.2, 292218.17, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_657_c62231", "44586.3", "62231.3", 52928, 2,  0, 63, 7.1995579, 2.0690199, 2237292.1, 290753.72, 2237249.9, 290712.16, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_140_abc56751", "6594", "56751", 52992, 6,  0, 153, 7.1995579, 2.9461007, 2236825.4, 293253.16, 2236715.2, 293420.87, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_266_a28307", "28279.1", "28307.1", 53184, 2,  0, 4, 7.1995579, 3.8181335, 2230946, 290313.55, 2230756.8, 290455.7, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_099_a39591", "39596.1", "39591.1", 53248, 2,  0, 1, 7.1995579, 2.8497839, 2231873.9, 287708.13, 2232133.5, 287824.37, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1p002_c1160452", "1145433.3", "1160452.3", 53312, 2,  0, 1, 7.1995579, 4.2460727, 2230394.3, 291202.95, 2230844.9, 291404, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_725_a1144264", "1144263.1", "1144264.1", 53376, 2,  0, 8, 7.1995579, 1.3140304, 2233763, 287698.8, 2233658.6, 287596.32, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_730_c74449", "74452.3", "74449.3", 53440, 2,  0, 6, 7.1995579, 5.0038911, 2234214.2, 295717.41, 2234147, 295656.46, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_905_a58413", "58412.1", "58413.1", 53504, 2,  0, 1, 7.1995579, 4.6707447, 2234729.3, 297406.5, 2234543.3, 297262.83, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_696_b46388", "46387.2", "46388.2", 53568, 2,  0, 8, 7.1995579, 4.2949263, 2237300.7, 296392.63, 2237214.4, 296278.91, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_182_c1012413", "1012412.3", "1012413.3", 53632, 2,  0, 3, 7.1995579, 3.4965695, 2230416, 289827.23, 2230304.7, 289956.27, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_873_c63668", "63667.3", "63668.3", 53696, 2,  0, 22, 7.1995579, 1.9807135, 2233129.9, 286982.54, 2233286.9, 286947.03, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_620_c28227", "1144262.3", "28227.3", 53760, 2,  0, 19, 7.1995579, 1.4429608, 2233504.6, 288037.25, 2233592.1, 288129.44, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_507_a8073", "99617.1", "8073.1", 53824, 2,  0, 25, 7.1995579, 2.1059863, 2231841.2, 286213.69, 2231788.5, 286159.01, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1p023_a1160460", "1160459.1", "1160460.1", 53888, 2,  0, 28, 7.1995579, 1.9985631, 2232209.5, 285769.63, 2232126.8, 285533.03, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_860_b39603", "39602.2", "39603.2", 53952, 2,  0, 3, 7.1995579, 2.3876215, 2232678, 287574.53, 2232658.1, 287742.83, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_925_a28283", "28281.1", "28283.1", 54016, 2,  0, 2, 7.1995579, 3.7260839, 2231197, 290144.75, 2231117.2, 289998.88, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_783_abc58417", "58420", "58417", 54080, 6,  0, 6, 7.1995579, 4.3293687, 2235431.9, 296729.46, 2235281.9, 296972.3, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_236_abc108763", "853", "108763", 54272, 6,  0, 0, 7.1995579, 2.2532047, 2236739.9, 285394.67, 2236942.5, 285277.73, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_345_abc8081", "8084", "8081", 54464, 6,  0, 349, 7.1995579, 1.7789359, 2232784.9, 286131.07, 2232709.7, 286100.76, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_646_a28230", "28234.1", "28230.1", 54656, 2,  0, 6, 7.1995579, 1.6035904, 2234497.5, 288491.91, 2234312.2, 288548.63, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_102186fuse", "28276.3", "102186.3", 54720, 2,  0, 4, 7.1995579, 3.8470895, 2231593.2, 290511.78, 2231554, 290519.82, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2p015_b1160481", "1160486.2", "1160481.2", 54784, 2,  0, 7, 7.1995579, 3.9851431, 2236611.4, 291839.55, 2236797.8, 291825.26, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_664_c62252", "62247.3", "62252.3", 54848, 2,  0, 54, 7.1995579, 2.2464135, 2236753.3, 290836.65, 2236580.7, 290931.86, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_075_a14842", "8187.1", "14842.1", 54912, 2,  0, 1, 7.1995579, 2.2820751, 2233318.1, 290019.19, 2233175.8, 290159.17, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_159_b6572", "14994.2", "6572.2", 54976, 2,  0, 92, 7.1995579, 3.0577911, 2234707.4, 292759.72, 2234943.9, 292952.22, 16711680, 3, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_654_a14881", "14863.1", "14881.1", 55040, 2,  0, 6, 7.1995579, 1.7538567, 2234745.2, 288918.14, 2234841.9, 288948.09, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_421_a808", "798.1", "808.1", 55104, 2,  0, 25, 7.1995579, 0.75859918, 2235980.4, 286268.63, 2235909.4, 286156.33, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_695_b46387", "46386.2", "46387.2", 55168, 2,  0, 10, 7.1995579, 4.2239079, 2237525.1, 296328.91, 2237300.7, 296392.63, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_625_c14882", "14866.3", "14882.3", 55232, 2,  0, 4, 7.1995579, 1.7465415, 2233720.9, 288928.6, 2233821.9, 288962.75, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_7_490_a58425", "58422.1", "58425.1", 55296, 2,  0, 1, 7.1995579, 4.7883975, 2234231.7, 296759.31, 2233902.9, 296620.77, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_328_c14830", "1144249.3", "14830.3", 55360, 2,  0, 28, 7.1995579, 2.5170759, 2233865.7, 291282.78, 2233857.1, 291304.17, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_104_abc39595", "39605", "39595", 55424, 6,  0, 198, 7.1995579, 2.5532135, 2230865.1, 287118.67, 2230739, 287350.63, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_771_c14839", "14837.3", "14839.3", 55616, 2,  0, 1, 7.1995579, 2.9882967, 2232474.7, 290722.52, 2232465.1, 290663.33, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_1144267fuse", "810.2", "1144267.2", 55680, 2,  0, 11, 7.1995579, 1.3155544, 2234213.5, 286489.73, 2234214.1, 286449.69, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2p008_b1160475", "1160472.2", "1160475.2", 55744, 2,  0, 28, 7.1995579, 3.5005319, 2235887.5, 292845.1, 2236028.1, 292734.04, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_726_c39743", "106261.3", "39743.3", 55808, 2,  0, 27, 7.1995579, 4.7957127, 2234018.4, 296176.74, 2233996, 296143.52, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_712_a1000985", "8106.1", "1000985.1", 55872, 2,  0, 12, 7.1995579, 1.9971727, 2233337.9, 285375.82, 2233415.2, 285177.42, 16711680, 1, 2, 0, 0, 0, 16, 1
