hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.02400, 7220.58, -33.3838, 7227.49, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8248, 85.698, 0.0770429, 26.5642
0, 0.02417, 7220.58, -33.3838, 7227.49, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8248, 85.698, 0.0770429, 26.5642
0, 0.02433, 7220.58, -33.3838, 7227.49, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8248, 85.698, 0.0770429, 26.5642
0, 0.02450, 7220.58, -33.3838, 7227.49, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8248, 85.698, 0.077043, 26.5642
0, 0.02467, 7220.58, -33.3838, 7227.49, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8248, 85.698, 0.077043, 26.5642
0, 0.02483, 7220.58, -33.3838, 7227.49, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8248, 85.698, 0.077043, 26.5642
0, 0.02500, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8248, 85.698, 0.077043, 26.5642
0, 0.02517, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.077043, 26.5642
0, 0.02533, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.077043, 26.5642
0, 0.02550, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.077043, 26.5642
0, 0.02567, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8247, 85.6979, 0.077043, 26.5642
0, 0.02583, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8247, 85.6979, 0.077043, 26.5642
0, 0.02600, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8247, 85.6979, 0.077043, 26.5642
0, 0.02617, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2193, -153.028, 55.8247, 85.6979, 0.077043, 26.5641
0, 0.02633, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2193, -153.028, 55.8247, 85.6979, 0.077043, 26.5641
0, 0.02650, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2193, -153.028, 55.8246, 85.6979, 0.077043, 26.5641
0, 0.02667, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2193, -153.028, 55.8246, 85.6979, 0.077043, 26.5641
0, 0.02683, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2193, -153.028, 55.8246, 85.6979, 0.077043, 26.5641
0, 0.02700, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2193, -153.028, 55.8246, 85.6979, 0.077043, 26.5641
0, 0.02717, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.077043, 26.5641
0, 0.02733, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.077043, 26.5641
0, 0.02750, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.077043, 26.5641
0, 0.02767, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770429, 26.5641
0, 0.02783, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770429, 26.5641
0, 0.02800, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770429, 26.5641
0, 0.02817, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770429, 26.5641
0, 0.02833, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770429, 26.5641
0, 0.02850, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770429, 26.5641
0, 0.02867, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.376, 56.2192, -153.028, 55.8246, 85.6981, 0.0770428, 26.5641
0, 0.02883, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.376, 56.2191, -153.028, 55.8246, 85.6981, 0.0770428, 26.5641
0, 0.02900, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.376, 56.2191, -153.028, 55.8246, 85.6981, 0.0770428, 26.5641
0, 0.02917, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770428, 26.5641
0, 0.02933, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770428, 26.5641
0, 0.02950, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770428, 26.5641
0, 0.02967, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770428, 26.5641
0, 0.02983, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770428, 26.5641
0, 0.03000, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770428, 26.5641
0, 0.03017, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9024, -33.3761, 56.2191, -153.028, 55.8247, 85.6981, 0.0770428, 26.5641
0, 0.03033, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8247, 85.6981, 0.0770428, 26.5641
0, 0.03050, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.2191, -153.028, 55.8247, 85.6981, 0.0770428, 26.5642
0, 0.03067, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.2191, -153.028, 55.8247, 85.6981, 0.0770428, 26.5642
0, 0.03083, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.2191, -153.028, 55.8247, 85.6981, 0.0770428, 26.5642
0, 0.03100, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.2191, -153.028, 55.8247, 85.6981, 0.0770428, 26.5642
0, 0.03117, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.2191, -153.028, 55.8247, 85.6981, 0.0770428, 26.5642
0, 0.03133, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.2191, -153.028, 55.8247, 85.6981, 0.0770428, 26.5642
0, 0.03150, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.2191, -153.028, 55.8247, 85.6981, 0.0770428, 26.5642
0, 0.03167, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.03183, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.03200, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.03217, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.03233, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770429, 26.5642
0, 0.03250, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770429, 26.5642
0, 0.03267, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770429, 26.5642
0, 0.03283, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8247, 85.698, 0.0770429, 26.5642
0, 0.03300, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8247, 85.698, 0.0770429, 26.5642
0, 0.03317, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.03333, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.03350, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.03367, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.03383, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.03400, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.077043, 26.5642
0, 0.03417, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.077043, 26.5641
0, 0.03433, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8247, 85.6979, 0.077043, 26.5641
0, 0.03450, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8246, 85.6979, 0.077043, 26.5641
0, 0.03467, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8246, 85.6979, 0.077043, 26.5641
0, 0.03483, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.03500, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.03517, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.03533, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.03550, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.376, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.03567, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.03583, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770429, 26.5641
0, 0.03600, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770429, 26.5641
0, 0.03617, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770429, 26.5641
0, 0.03633, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.03650, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2192, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.03667, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.376, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.03683, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.03700, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.03717, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.03733, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.03750, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.03767, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.03783, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770427, 26.5641
0, 0.03800, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770427, 26.5641
0, 0.03817, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770427, 26.5641
0, 0.03833, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.6981, 0.0770427, 26.5641
0, 0.03850, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8246, 85.6981, 0.0770427, 26.5641
0, 0.03867, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8246, 85.6981, 0.0770427, 26.5641
0, 0.03883, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8247, 85.6981, 0.0770427, 26.5641
0, 0.03900, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8247, 85.6981, 0.0770427, 26.5642
0, 0.03917, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8247, 85.698, 0.0770427, 26.5642
0, 0.03933, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8247, 85.698, 0.0770427, 26.5642
0, 0.03950, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8247, 85.698, 0.0770427, 26.5642
0, 0.03967, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.03983, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.219, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.04000, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.219, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.04017, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.04033, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.04050, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.04067, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.04083, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.04100, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.698, 0.0770428, 26.5642
0, 0.04117, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.2191, -153.028, 55.8247, 85.6979, 0.0770428, 26.5642
0, 0.04133, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.04150, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.04167, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.04183, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.04200, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8247, 85.6979, 0.0770429, 26.5642
0, 0.04217, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5642
0, 0.04233, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04250, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04267, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04283, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04300, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04317, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04333, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04350, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04367, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04383, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770429, 26.5641
0, 0.04400, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770428, 26.5641
0, 0.04417, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2192, -153.028, 55.8246, 85.6979, 0.0770428, 26.5641
0, 0.04433, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3761, 56.2191, -153.028, 55.8246, 85.6979, 0.0770428, 26.5641
0, 0.04450, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.04467, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.04483, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.04500, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.04517, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.04533, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.04550, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770428, 26.5641
0, 0.04567, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04583, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04600, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04617, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.2191, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04633, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3761, 56.219, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04650, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04667, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04683, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04700, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04717, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04733, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9023, -33.3762, 56.219, -153.028, 55.8246, 85.698, 0.0770427, 26.5641
0, 0.04750, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.219, -153.028, 55.8246, 85.698, 0.0770427, 26.5642
0, 0.04767, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.219, -153.028, 55.8246, 85.698, 0.0770427, 26.5642
0, 0.04783, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.219, -153.028, 55.8247, 85.698, 0.0770427, 26.5642
0, 0.04800, 7220.58, -33.3838, 7227.48, -153.164, 7264.99, 86.7561, 0, 0, 54.9022, -33.3762, 56.219, -153.028, 55.8247, 85.698, 0.0770427, 26.5642
